record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_24_records,target_changing_rate_per_week_1,is_featured_sku_lag_1_weeks,is_display_sku_lag_1_weeks,total_price_change_ratio,Y_true,Y_pred
68506,2031-10-11,9909,300021,106.875,106.875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.7092833034169495,0.02924701634342997,0,0,0.006711409332754941,2.4849066497880004,2.7235315
68548,2031-10-11,9961,300021,105.45,106.875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6635616461296463,3.85740983731861,0.010153668187875123,0,1,0.0,3.9889840465642745,4.026889
68574,2031-10-11,9984,300021,84.075,84.075,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,3.3486561331161475,-0.020452931361028916,0,0,-0.04838709622651834,3.1780538303479458,3.45707
67051,2031-10-11,8023,300291,112.575,112.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.16544936886306,-0.027380439293365002,0,0,0.10489510386558602,3.2188758248682006,3.0040185
67000,2031-10-11,8094,300291,69.825,104.7375,1,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.142536802359634,-0.00493961700316781,0,0,-0.20325203020108937,2.70805020110221,3.2044702
67101,2031-10-11,8222,300291,112.575,112.575,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.8242555792996304,-0.031501197236443214,0,0,0.012820512705168551,2.772588722239781,2.7312605
67212,2031-10-11,8392,300291,66.2625,101.8875,1,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.120414185131283,-0.028655877559139932,0,0,-0.3111111078766876,2.8903717578961645,2.9918232
67845,2031-10-11,9432,300291,69.825,111.15,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.271881275554968,-0.007029375910967072,0,0,-0.30496453597148654,2.4849066497880004,2.8957288
67974,2031-10-11,9498,300291,65.55,108.3,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.604780705399936,-0.02567730020404932,0,0,-0.3428571394199786,3.8066624897703196,2.7278194
68081,2031-10-11,9613,300291,110.4375,110.4375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.59813941577967,-0.008905521053769102,0,0,-0.018987341603487997,2.0794415416798357,2.862022
68109,2031-10-11,9632,300291,71.25,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.3968420042101655,-0.022559452697324525,0,0,-0.2805755367353221,2.0794415416798357,3.2852383
68289,2031-10-11,9823,300291,111.8625,111.8625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,3.3905326903842,-0.0245489274955597,0,0,0.03289473653836809,3.6375861597263857,3.5954385
67062,2031-10-11,8023,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.219507705176107,3.79424694914103,-0.016191567466698482,0,0,-0.03344481589652143,3.295836866004329,3.631822
67087,2031-10-11,8058,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.8648976627066465,-0.01636507978371411,0,0,-0.03344481589652143,1.6094379124341003,2.660467
67035,2031-10-11,8063,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.6390573296152584,2.9635451948862617,0.02145714801492168,0,0,0.0,2.9444389791664403,2.8725226
67011,2031-10-11,8094,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.487035549927014,-0.011570345056995225,0,0,0.0,3.7376696182833684,3.4442322
66986,2031-10-11,8095,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.399284104633351,-0.006641065522468285,0,1,-0.03344481589652143,3.258096538021482,3.0340738
67136,2031-10-11,8121,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.2445062914699156,0.006874786880686355,0,0,0.0,2.995732273553991,3.080648
67157,2031-10-11,8218,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.715392904561868,-0.011819089789258714,0,0,0.0,2.302585092994046,2.5806708
67110,2031-10-11,8222,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.444641723413757,-0.0029833517488911717,0,0,-0.03344481589652143,2.772588722239781,3.2023137
67180,2031-10-11,8317,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.005006896350776,-0.012040032177106032,0,0,0.0,3.828641396489095,3.917112
67240,2031-10-11,8398,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.541043380856304,-0.019230767751479406,0,0,-0.03344481589652143,1.791759469228055,2.2581434
67281,2031-10-11,8422,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.433864265380034,0.0,0,0,0.0,3.784189633918261,3.5169754
67304,2031-10-11,8438,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.5618774221221394,-0.008474403976570014,0,0,0.0,2.772588722239781,3.3690486
67348,2031-10-11,8562,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.4839082075266594,-0.021538743796685276,0,0,-0.03344481589652143,2.772588722239781,3.325343
67399,2031-10-11,8991,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.7946323682846157,0.006175323436653001,0,0,0.0,3.4965075614664802,3.7099926
67452,2031-10-11,9043,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.718244375509151,0.005358996851174756,0,0,-0.03344481589652143,2.5649493574615367,2.5122414
67471,2031-10-11,9092,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.3431123888011425,-0.0010301324070281987,0,0,0.0,3.4339872044851463,3.345326
67497,2031-10-11,9112,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,3.8492181649511474,-0.017217695044821908,0,0,-0.03344481589652143,3.9318256327243257,3.665652
67561,2031-10-11,9164,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.5419893879951356,-0.011044580853111583,0,0,-0.03344481589652143,3.5263605246161616,3.2580078
67601,2031-10-11,9190,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,4.015746420705761,-0.009867916588197823,0,0,0.0,3.8501476017100584,3.9992836
67646,2031-10-11,9250,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.89023780497148,0.0047719071020129854,0,0,-0.03344481589652143,3.044522437723423,2.4617147
67672,2031-10-11,9273,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.7999213147054163,0.012919219923901762,0,0,0.0,2.772588722239781,2.674419
67693,2031-10-11,9279,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.9801083364459258,0.006190924425455095,0,0,0.0,2.302585092994046,2.8483393
67831,2031-10-11,9425,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.0778000878222174,-0.02228217738169403,0,0,0.0,2.9444389791664403,3.0697594
67896,2031-10-11,9456,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.9785339851541144,-0.006963188689574557,0,0,0.0,3.258096538021482,2.9079018
67918,2031-10-11,9479,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,3.682908942327498,-0.009187722374078217,0,0,0.0,3.784189633918261,3.6559198
67962,2031-10-11,9490,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.5986967689350995,-0.020923089944770195,0,0,0.0,3.295836866004329,3.4668667
68004,2031-10-11,9532,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.226944785554566,-0.020273616142943634,0,0,0.0,2.995732273553991,3.181537
68065,2031-10-11,9611,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,3.820452833433531,-0.010135212481535575,0,0,-0.03344481589652143,3.4657359027997265,3.370794
68092,2031-10-11,9613,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.1588373253554978,-0.010797385755007098,0,0,-0.03344481589652143,3.091042453358316,2.9779496
68118,2031-10-11,9632,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,2.091980276916412,0.017959991391310718,0,0,0.0,1.9459101490553132,1.9258893
68170,2031-10-11,9713,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,3.1751894780141487,-0.0032364356199165276,0,0,-0.03344481589652143,2.70805020110221,2.6488428
68213,2031-10-11,9745,320485,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.2607863134420594,0.0030078024318740933,0,1,-0.03344481589652143,3.1780538303479458,2.9722059
68236,2031-10-11,9770,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.3003598740446343,0.036375838720030355,0,0,0.0,2.302585092994046,2.2487671
68255,2031-10-11,9789,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,3.6319960436187753,-0.00819599645084285,0,0,0.0,3.4339872044851463,3.5386238
68300,2031-10-11,9823,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,3.884260743818599,-0.007707322531943637,0,0,-0.03344481589652143,3.9512437185814275,3.775705
68367,2031-10-11,9845,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.6292048135359907,-0.011432828429205236,0,0,-0.03344481589652143,3.7376696182833684,3.361271
68392,2031-10-11,9872,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,4.077165323579066,-0.006514703392078265,0,0,0.0,4.007333185232471,3.9988859
68414,2031-10-11,9876,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,2.0980015092800777,-0.013300962411701648,0,0,0.0,1.791759469228055,1.8932545
68453,2031-10-11,9880,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.3375842935116125,-0.030660729286483907,0,0,0.0,3.7612001156935624,3.2343917
68473,2031-10-11,9881,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.0657390635385786,0.0,0,0,-0.03344481589652143,3.091042453358316,2.8524823
68535,2031-10-11,9954,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,3.550661410779185,-0.007158890057627392,0,0,0.0,3.4965075614664802,3.5104208
68559,2031-10-11,9961,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.8538814320936527,-0.01310655057725043,0,0,-0.03344481589652143,2.4849066497880004,2.5880451
68585,2031-10-11,9984,320485,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.5297385512399986,-0.0018897938762785485,0,0,0.0,3.4965075614664802,3.3612564
67591,2031-10-11,9190,327492,68.4,111.8625,1,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,2.5893298858423943,-0.020273616142943634,0,0,-0.27819548578609166,3.367295829986474,3.258264
68290,2031-10-11,9823,327492,109.725,109.725,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,3.003240652089094,-0.024183930003650232,0,0,-0.019108280083957742,2.8903717578961645,3.0702968
67063,2031-10-11,8023,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,3.537414459326566,0.0038142691441883036,0,0,-0.03344481589652143,2.833213344056216,3.3342366
67088,2031-10-11,8058,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,2.2559801022294312,-0.030011279652058312,0,0,-0.03344481589652143,1.0986122886681098,2.0340974
67036,2031-10-11,8063,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.624725671903078,-0.008810054393763082,0,0,0.0,2.302585092994046,2.6628487
67012,2031-10-11,8094,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.4995340929820475,-0.002730274816079055,0,0,0.0,3.4965075614664802,3.383676
66987,2031-10-11,8095,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.587270436114888,-0.005009967615536442,0,1,-0.03344481589652143,3.044522437723423,2.3151298
67137,2031-10-11,8121,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.964945434998211,0.002804017997001979,0,0,0.0,2.8903717578961645,2.8720915
67111,2031-10-11,8222,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.6401251170646516,-0.019559649859035813,0,0,-0.03344481589652143,1.9459101490553132,2.2998955
67181,2031-10-11,8317,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.010394863603243,-0.005491683533601643,0,0,0.0,4.07753744390572,4.0215664
67282,2031-10-11,8422,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.2890080433040843,-0.022257538545996183,0,0,0.0,3.8066624897703196,3.365999
67305,2031-10-11,8438,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.503784806239535,0.0,0,0,0.0,3.4011973816621555,3.444394
67349,2031-10-11,8562,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.110752391922513,0.012381848850910173,0,0,-0.03344481589652143,2.772588722239781,2.8403819
67400,2031-10-11,8991,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,3.690831071859898,-0.005937407431321397,0,0,0.0,3.784189633918261,3.7296138
67472,2031-10-11,9092,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.2256773192610364,-0.01610590358398552,0,0,0.0,3.5553480614894135,3.2886348
67562,2031-10-11,9164,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.0216164832716266,-0.008681915665210028,0,0,-0.03344481589652143,2.772588722239781,2.797134
67602,2031-10-11,9190,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.6943901837874105,-0.020178125528803107,0,0,0.0,3.6375861597263857,3.7106853
67626,2031-10-11,9221,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.5331765387448315,-0.011915534466939142,0,0,0.0,1.9459101490553132,2.5411105
67647,2031-10-11,9250,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.4771360439912717,-0.03165237791816453,0,0,-0.03344481589652143,2.0794415416798357,1.9575951
67673,2031-10-11,9273,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.765676535908623,-0.010395544995779275,0,0,0.0,2.8903717578961645,2.7833505
67694,2031-10-11,9279,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.937573752510728,0.005178904753487428,0,0,0.0,2.833213344056216,2.8514585
67738,2031-10-11,9328,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.082858193547871,-0.0055671631089303135,0,0,0.0,2.833213344056216,3.0027585
67832,2031-10-11,9425,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.003176720412055,-0.018095512850284514,0,0,0.0,2.8903717578961645,2.9756176
67857,2031-10-11,9432,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.2917075631668897,-0.014499417118718,0,0,0.0,2.9444389791664403,2.3732386
67919,2031-10-11,9479,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.4664732537583975,-0.012693878588994992,0,0,0.0,3.8066624897703196,3.4715736
