record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,gap_since_lag_2_records,gap_since_lag_4_records,lag_2_weeks,lag_4_weeks,ewma_3_records,ewma_4_records,target_changing_rate_per_week_1,target_changing_rate_per_week_2,target_changing_rate_per_week_4,Y_true,Y_pred
67349,2031-10-11,8562,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.5649493574615367,3.0173652414331187,2.9986704798858383,0.012381848850910173,0.0034903059194143554,-0.00045959625076819207,2.772588722239781,2.8088996
67400,2031-10-11,8991,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6109179126442243,3.912023005428146,3.4886386599431507,3.526328301575465,-0.005937407431321397,-0.0021526083951926675,0.0,3.784189633918261,3.5609117
67472,2031-10-11,9092,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.58351893845611,3.1780538303479458,3.1260582371353136,3.1603518681520804,-0.01610590358398552,-0.004281931115506712,0.00029548256779868146,3.5553480614894135,3.1440704
67562,2031-10-11,9164,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.258096538021482,3.1780538303479458,2.9730895617170905,2.9785595515985355,-0.008681915665210028,0.0024417656494109337,-0.0006842180701320083,2.772588722239781,2.7308688
67602,2031-10-11,9190,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.127134385045092,3.6375861597263857,3.486058025231917,3.545802684002477,-0.020178125528803107,-0.005365263126014654,-0.0012953428387144654,3.6375861597263857,3.6488998
67626,2031-10-11,9221,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,2.833213344056216,2.197657324491873,2.2699976860835203,-0.011915534466939142,-0.005561747256187351,-0.0038031753433357676,1.9459101490553132,2.4588985
67647,2031-10-11,9250,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.044522437723423,1.9459101490553132,2.224628922828318,2.264394699831403,-0.03165237791816453,-0.007729346072101013,0.0015308479868720336,2.0794415416798357,1.9508458
67673,2031-10-11,9273,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.9444389791664403,2.550009025980829,2.5902496468730862,-0.010395544995779275,0.0,-0.0012348904410413163,2.8903717578961645,2.6834252
67694,2031-10-11,9279,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.70805020110221,2.302585092994046,2.831893169104754,2.835743505224505,0.005178904753487428,-0.0009018000834428576,-0.001379128717543101,2.833213344056216,2.7629235
67738,2031-10-11,9328,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,3.1354942159291497,3.129301332848761,3.1231825697451336,-0.0055671631089303135,0.0012766653922966567,0.0006728371743702409,2.833213344056216,2.864641
67832,2031-10-11,9425,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,2.833213344056216,2.688165459930074,2.749796873351543,-0.018095512850284514,-0.0023431254238159595,-0.0033173393625325876,2.8903717578961645,2.8405104
67857,2031-10-11,9432,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.995732273553991,2.1405769665296512,2.163135234360373,-0.014499417118718,-0.002932772371449143,0.005455100750995964,2.9444389791664403,2.3443694
67919,2031-10-11,9479,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.5263605246161616,3.4339872044851463,3.2155736951195077,3.2726834524071378,-0.012693878588994992,-0.0036553771253606303,-0.001572554942695978,3.8066624897703196,3.3795056
67963,2031-10-11,9490,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.713572066704308,3.8501476017100584,3.3136921699522492,3.348572507788135,-0.012895101748543275,0.0003917924428312007,-0.0021118098973123742,3.367295829986474,3.4419396
68066,2031-10-11,9611,378934,205.9125,205.9125,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.276666119016055,2.3978952727983707,3.219746564673586,3.2378870950809615,-0.025962938703166905,-0.0013910294882962697,-0.0020236224261622427,3.5263605246161616,3.1780977
68093,2031-10-11,9613,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.302585092994046,2.7216062749555534,2.736770537023527,0.012019945634738897,-0.003820917486298203,-0.0010065830588429762,3.1780538303479458,2.566097
68171,2031-10-11,9713,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.1972245773362196,2.337326787796461,2.3341481302708638,0.0,0.005955753843886923,-0.001826244506951771,1.6094379124341003,2.0008192
68256,2031-10-11,9789,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.295836866004329,3.115447737238232,3.115458895985068,-0.0010301324070281987,0.002174526876442741,0.0030059328572506856,3.4657359027997265,3.0461369
68301,2031-10-11,9823,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.6109179126442243,3.295836866004329,3.0686988609006356,3.088079703961954,-0.01785885400883888,-0.003555048212773479,0.0015644835275680504,3.367295829986474,3.041165
68393,2031-10-11,9872,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.58351893845611,3.5263605246161616,3.6993502135329663,3.735923308211488,0.0011605957083787371,-0.002670270965061115,-0.0020563326405719905,3.8918202981106265,3.7779694
68454,2031-10-11,9880,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.5649493574615367,2.7227598526836605,2.7492580090979857,-0.0037047127523758706,-0.003052846620934636,0.0008383080575644305,3.4011973816621555,2.7210727
68474,2031-10-11,9881,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,2.3978952727983707,2.1636963389871093,2.209328291836041,-0.010215808525425236,0.007487940172621512,-0.0033783783327246174,1.9459101490553132,2.3057215
68536,2031-10-11,9954,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,3.2188758248682006,3.359668242117216,3.3441911673397575,0.006634703216213735,0.002569333469982587,0.001354108196547921,3.4965075614664802,3.3080423
68560,2031-10-11,9961,378934,205.9125,205.9125,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.302585092994046,2.4849066497880004,2.000461260950229,2.0800237645808926,-0.0231561517313715,-0.01000376039703275,-0.0030543779096824505,2.772588722239781,2.3455458
68586,2031-10-11,9984,378934,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.295836866004329,2.995732273553991,3.147476943356974,3.159420951768661,-0.0047797921396161,0.0003917924428312007,-0.001857137540171694,3.295836866004329,3.175017
67068,2031-10-11,8023,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,2.4849066497880004,2.4826586609697032,2.4958412713547626,-0.007029375910967072,-0.0016699892908192838,0.006620217510604874,3.1780538303479458,2.294906
67016,2031-10-11,8094,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.70805020110221,3.5263605246161616,1.850180596446381,1.984086326272055,-0.04571662178470502,-0.012820512491781733,-0.004289105421958233,1.3862943611198906,2.078966
67142,2031-10-11,8121,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.70805020110221,3.5553480614894135,2.8578276975706443,2.835941030858929,0.005178904753487428,-0.0004708329774167924,0.002775387074664232,2.1972245773362196,2.5125148
67116,2031-10-11,8222,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,0.6931471805599453,2.772588722239781,1.896085310313523,1.9232042421768356,0.17860983971365563,0.002751522107972622,0.008931946466374796,2.5649493574615367,2.0961761
67186,2031-10-11,8317,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,3.091042453358316,2.6308703804063454,2.6366171644976393,-0.0057607742079963655,0.0017863323753317,0.0,2.9444389791664403,2.3664734
67245,2031-10-11,8398,398721,498.0375,533.6625,0,1,1,0.9332443257676902,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.4849066497880004,3.332204510175204,2.2100512628699396,2.281702858798198,-0.016685240912908697,0.0,-0.0029311911570522003,3.1780538303479458,2.57873
67266,2031-10-11,8400,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.791759469228055,2.772588722239781,2.0715915518068613,2.104072325796932,0.012350646873305985,-0.0013744966222645491,0.00216970837207995,2.4849066497880004,2.033133
67310,2031-10-11,8438,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.828641396489095,2.4163351573039917,2.4814580164854734,-0.0030574945502598433,0.004699863019360911,-0.002290783432261837,2.5649493574615367,2.4566827
67353,2031-10-11,8562,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.0794415416798357,2.772588722239781,2.0495869007484173,2.0745288234247337,-0.00493961700316781,-0.001646539085493832,0.002825161517527108,1.0986122886681098,1.6517049
67404,2031-10-11,8991,398721,469.5375,456.7125,0,1,0,1.0280811232449298,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.3978952727983707,3.2188758248682006,2.146304445871232,2.264116834712091,-0.025293248710423977,-0.012086308746006236,-0.004761007200824268,2.772588722239781,2.2629228
67476,2031-10-11,9092,398721,469.5375,469.5375,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,3.091042453358316,2.5071307070171707,2.561702948225795,-0.009807470818721013,-0.002622776407041038,-0.002290783432261837,2.5649493574615367,2.2985682
67546,2031-10-11,9147,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,0.6931471805599453,2.3978952727983707,1.896195603636945,1.9019054066386472,0.17860983971365563,0.0,0.002476954864567347,1.9459101490553132,1.5831686
67677,2031-10-11,9273,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.833213344056216,3.4011973816621555,2.6847469819634746,2.6711188327808757,-0.003398238029964537,0.0077512014731189295,0.0031417129353682517,2.302585092994046,2.4986773
68009,2031-10-11,9532,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.4849066497880004,2.70805020110221,2.26134655028245,2.361534614705022,-0.016685240912908697,-0.003971845025997392,-0.005622016077445985,2.3978952727983707,2.2642725
68071,2031-10-11,9611,398721,498.0375,498.0375,0,1,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.1972245773362196,2.5649493574615367,1.9427146925362813,2.0335475938005287,-0.020577939927930514,-0.006859313661069818,-0.0023366557069787585,2.1972245773362196,2.2695858
68098,2031-10-11,9613,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.9459101490553132,2.995732273553991,2.0521206470163325,2.0735045810496655,0.0052785812342680885,0.004116882502224159,0.02702702666179694,2.9444389791664403,2.225472
68175,2031-10-11,9713,398721,498.0375,498.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.6094379124341003,2.302585092994046,2.015158680722342,2.075752177506045,0.016081687618498455,-0.0072162813331728415,-0.0025471950607507572,1.6094379124341003,1.8398606
68540,2031-10-11,9954,398721,469.5375,469.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.0986122886681098,2.8903717578961645,1.1202351472423646,1.2822552427745069,-0.028390016772194295,-0.012820512491781733,-0.009009008887265645,1.791759469228055,1.8147278
67074,2031-10-11,8023,545621,355.5375,355.5375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.772588722239781,2.1972245773362196,2.6331676472063856,2.6634308325466804,-0.0057607742079963655,0.0,-0.001943227948214638,3.258096538021482,2.5139115
67047,2031-10-11,8063,546789,213.0375,213.0375,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.6390573296152584,2.3978952727983707,2.664851654087183,2.6139959018338095,0.007325296572576576,0.009999358730292616,0.00344962840072537,1.9459101490553132,2.3171427
67022,2031-10-11,8094,546789,203.775,203.775,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.995732273553991,2.772588722239781,3.4461672351353774,3.365990176466026,0.022479893961632892,0.006016364570150294,0.0039491708112425776,3.1354942159291497,2.8400362
67192,2031-10-11,8317,546789,206.625,206.625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.367295829986474,3.5263605246161616,3.56241053158819,3.5444545709741613,0.00734631027449598,0.0011817146608990043,0.0017867459148014706,3.6109179126442243,3.564378
67410,2031-10-11,8991,546789,203.0625,203.0625,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1354942159291497,2.3978952727983707,3.5364928554263733,3.4063103007515028,0.022691766243331468,0.00756392246900392,0.003986391619847077,2.3978952727983707,2.8676484
67482,2031-10-11,9092,546789,204.4875,204.4875,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.2188758248682006,3.5263605246161616,3.781826095565928,3.719082823479509,0.024261470747285522,0.0066005231752399775,0.004997282155638405,3.7376696182833684,3.5243635
67724,2031-10-11,9281,546789,202.35,202.35,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.9444389791664403,3.044522437723423,2.906090281730292,2.877526510136041,0.0,0.0015892788915799338,-0.0004442335962626522,2.995732273553991,2.5714335
67747,2031-10-11,9328,546789,205.9125,205.9125,0,0,0,1.0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.70805020110221,2.995732273553991,3.194659762715158,3.0883772764784356,0.029246683648870977,0.014326391921540284,0.0068128229592296415,3.091042453358316,2.4905815
67072,2031-10-11,8023,547934,128.25,175.9875,0,1,1,0.728744939271255,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.4965075614664802,4.143134726391533,3.4318944223109904,3.541085757017952,-0.008920221321742272,-0.005055451397601887,-0.005072844491610993,4.867534450455582,4.253461
67045,2031-10-11,8063,547934,127.5375,170.2875,0,0,1,0.7489539748953975,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.791759469228055,1.9459101490553132,1.9483612711314335,1.9483428026857355,0.012350646873305985,0.007487940172621512,-0.0007243968772759076,2.3978952727983707,2.2966728
67020,2031-10-11,8094,547934,127.5375,158.175,0,0,1,0.8063063063063062,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.0794415416798357,2.995732273553991,2.2109177912947278,2.291254789877795,0.0,-0.0013744966222645491,-0.004783583217653071,2.995732273553991,2.8528755
66994,2031-10-11,8095,547934,129.675,177.4125,0,1,1,0.7309236947791166,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.1780538303479458,3.295836866004329,3.258298272169907,3.2543075950815092,0.0019373903698803184,-0.001536206534245513,0.0007303321239163339,3.4657359027997265,3.6649334
67120,2031-10-11,8222,547934,127.5375,177.4125,0,0,1,0.7188755020080321,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,3.332204510175204,3.8066624897703196,3.401681586920102,3.439847944575436,-0.0008395375692973485,-0.0027319989570501165,-0.000775564208164073,3.6635616461296463,3.8575344
67190,2031-10-11,8317,547934,130.3875,166.725,0,0,1,0.782051282051282,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,4.007333185232471,2.8903717578961645,2.961716223758716,3.050155921898986,-0.03272362254022351,-0.007727322243834604,-0.005020135204567359,3.6635616461296463,3.1921744
67248,2031-10-11,8398,547934,127.5375,177.4125,0,0,1,0.7188755020080321,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,1.6094379124341003,2.4849066497880004,2.249516681157974,2.2876101193411857,0.033128963457263835,-0.006540464966312514,-0.0005371274550506089,3.332204510175204,3.1558223
67357,2031-10-11,8562,547934,130.3875,177.4125,0,0,1,0.7349397590361445,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,39.0,74.0,2.8903717578961645,2.4849066497880004,3.003425676805591,3.0158000251599306,0.004102497769558077,0.0,-0.0025060678501256906,3.332204510175204,3.4120104
