record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,ewma_24_records,target_changing_rate_per_week_1,total_price_change_ratio,store_week_total_units_sold_lag1,Y_true,Y_pred
67036,2031-10-11,8063,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.624725671903078,-0.008810054393763082,0.0,6.118097198041348,2.302585092994046,2.6502109
67012,2031-10-11,8094,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,3.4995340929820475,-0.002730274816079055,0.0,6.647688373563329,3.4965075614664802,3.4113536
66987,2031-10-11,8095,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.587270436114888,-0.005009967615536442,-0.03344481589652143,7.171656822768514,3.044522437723423,2.4160933
67137,2031-10-11,8121,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.964945434998211,0.002804017997001979,0.0,6.270988431858299,2.8903717578961645,2.8827078
67111,2031-10-11,8222,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.6401251170646516,-0.019559649859035813,-0.03344481589652143,7.222566018822171,1.9459101490553132,2.4159794
67181,2031-10-11,8317,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,4.010394863603243,-0.005491683533601643,0.0,6.511745329644728,4.07753744390572,4.0401177
67282,2031-10-11,8422,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,3.2890080433040843,-0.022257538545996183,0.0,6.016157159698354,3.8066624897703196,3.363753
67305,2031-10-11,8438,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,3.503784806239535,0.0,0.0,6.6293632534374485,3.4011973816621555,3.4414804
67349,2031-10-11,8562,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.110752391922513,0.012381848850910173,-0.03344481589652143,6.853299093186078,2.772588722239781,2.8605785
67400,2031-10-11,8991,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,3.690831071859898,-0.005937407431321397,0.0,6.63200177739563,3.784189633918261,3.7259893
67472,2031-10-11,9092,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.2256773192610364,-0.01610590358398552,0.0,6.373319789577012,3.5553480614894135,3.2886064
67562,2031-10-11,9164,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,3.0216164832716266,-0.008681915665210028,-0.03344481589652143,6.591673732008658,2.772588722239781,2.7534192
67602,2031-10-11,9190,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,3.6943901837874105,-0.020178125528803107,0.0,6.490723534502507,3.6375861597263857,3.6359406
67626,2031-10-11,9221,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,2.5331765387448315,-0.011915534466939142,0.0,5.7899601708972535,1.9459101490553132,2.559671
67647,2031-10-11,9250,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.4771360439912717,-0.03165237791816453,-0.03344481589652143,6.992096427415888,2.0794415416798357,2.0328646
67673,2031-10-11,9273,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,2.765676535908623,-0.010395544995779275,0.0,6.313548046277095,2.8903717578961645,2.7963324
67694,2031-10-11,9279,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.937573752510728,0.005178904753487428,0.0,6.396929655216146,2.833213344056216,2.8098178
67738,2031-10-11,9328,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,3.082858193547871,-0.0055671631089303135,0.0,6.175867270105761,2.833213344056216,3.0705726
67832,2031-10-11,9425,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,3.003176720412055,-0.018095512850284514,0.0,5.537334267018537,2.8903717578961645,2.9452069
67857,2031-10-11,9432,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.2917075631668897,-0.014499417118718,0.0,6.202535517187923,2.9444389791664403,2.3463483
67919,2031-10-11,9479,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,3.4664732537583975,-0.012693878588994992,0.0,6.297109319933935,3.8066624897703196,3.4865465
67963,2031-10-11,9490,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,3.435273409349008,-0.012895101748543275,0.0,5.926926025970411,3.367295829986474,3.4129992
68066,2031-10-11,9611,378934,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.3823487743607017,-0.025962938703166905,-0.03344481589652143,7.103322062526113,3.5263605246161616,3.311211
68093,2031-10-11,9613,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.8260510897432445,0.012019945634738897,-0.03344481589652143,7.05444965813294,3.1780538303479458,2.5904567
68171,2031-10-11,9713,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.4907677485883983,0.0,-0.03344481589652143,6.546785410760524,1.6094379124341003,1.9676785
68256,2031-10-11,9789,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.2596302127100856,-0.0010301324070281987,0.0,6.061456918928017,3.4657359027997265,3.286905
68301,2031-10-11,9823,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.0920518826742684,-0.01785885400883888,-0.03344481589652143,7.212294468500341,3.367295829986474,3.0690157
68393,2031-10-11,9872,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.9464061887327015,0.0011605957083787371,0.0,6.715383386334681,3.8918202981106265,3.9316387
68454,2031-10-11,9880,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,3.0019324542263814,-0.0037047127523758706,0.0,6.393590753950631,3.4011973816621555,2.9583788
68474,2031-10-11,9881,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.5579284057314293,-0.010215808525425236,-0.03344481589652143,6.722629794855448,1.9459101490553132,2.3359387
68536,2031-10-11,9954,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.3795488899072534,0.006634703216213735,0.0,6.150602768446279,3.4965075614664802,3.3787303
68560,2031-10-11,9961,378934,205.9125,205.9125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.4268263093797167,-0.0231561517313715,-0.03344481589652143,6.831953565565855,2.772588722239781,2.5032396
68586,2031-10-11,9984,378934,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,3.2689508460433863,-0.0047797921396161,0.0,6.049733455231958,3.295836866004329,3.242381
67068,2031-10-11,8023,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.769350997317273,-0.007029375910967072,0.0,7.591357046698551,3.1780538303479458,2.634203
67016,2031-10-11,8094,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,2.43487813657869,-0.04571662178470502,0.0,6.647688373563329,1.3862943611198906,2.362791
67142,2031-10-11,8121,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,2.7961463709640255,0.005178904753487428,0.0,6.270988431858299,2.1972245773362196,2.545539
67116,2031-10-11,8222,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.4903258909379957,0.17860983971365563,0.0,7.222566018822171,2.5649493574615367,2.4663186
67186,2031-10-11,8317,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.708537249179951,-0.0057607742079963655,0.0,6.511745329644728,2.9444389791664403,2.372006
67245,2031-10-11,8398,398721,498.0375,533.6625,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,2.824517933173161,-0.016685240912908697,0.0,6.6039438246004725,3.1780538303479458,2.5629396
67266,2031-10-11,8400,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.502601730109572,0.012350646873305985,0.0,6.210600077024653,2.4849066497880004,2.2300732
67310,2031-10-11,8438,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,2.841144886172678,-0.0030574945502598433,0.0,6.6293632534374485,2.5649493574615367,2.48589
67353,2031-10-11,8562,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,2.217153461161279,-0.00493961700316781,0.0,6.853299093186078,1.0986122886681098,1.7207941
67404,2031-10-11,8991,398721,469.5375,456.7125,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,2.5286288370681405,-0.025293248710423977,0.0,6.63200177739563,2.772588722239781,2.5069213
67476,2031-10-11,9092,398721,469.5375,469.5375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,2.6677270669363113,-0.009807470818721013,0.0,6.373319789577012,2.5649493574615367,2.4192317
67546,2031-10-11,9147,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.2831623010300803,0.17860983971365563,0.0,6.535241271013659,1.9459101490553132,1.8543812
67677,2031-10-11,9273,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4011973816621555,2.7517151303087197,-0.003398238029964537,0.0,6.313548046277095,2.302585092994046,2.5070019
68009,2031-10-11,9532,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.70805020110221,2.748193419329104,-0.016685240912908697,0.0,6.338594078203183,2.3978952727983707,2.3756115
68071,2031-10-11,9611,398721,498.0375,498.0375,0,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,2.5754451265816636,-0.020577939927930514,0.0,7.103322062526113,2.1972245773362196,2.533798
68098,2031-10-11,9613,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.4951518725420856,0.0052785812342680885,0.0,7.05444965813294,2.9444389791664403,2.453193
68175,2031-10-11,9713,398721,498.0375,498.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,2.424530610563187,0.016081687618498455,0.0,6.546785410760524,1.6094379124341003,2.0958858
68540,2031-10-11,9954,398721,469.5375,469.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,2.0002321907146214,-0.028390016772194295,0.0,6.150602768446279,1.791759469228055,1.9801749
67074,2031-10-11,8023,545621,355.5375,355.5375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,2.780046387567184,-0.0057607742079963655,0.0,7.591357046698551,3.258096538021482,2.515391
67047,2031-10-11,8063,546789,213.0375,213.0375,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,2.64048907743353,0.007325296572576576,0.20080321171956197,6.118097198041348,1.9459101490553132,2.3551228
67022,2031-10-11,8094,546789,203.775,203.775,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,3.1996253853802825,0.022479893961632892,0.14859437667247594,6.647688373563329,3.1354942159291497,3.0163102
67192,2031-10-11,8317,546789,206.625,206.625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.5505010786562123,0.00734631027449598,0.16465863361004085,6.511745329644728,3.6109179126442243,3.4582982
67410,2031-10-11,8991,546789,203.0625,203.0625,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,3.004546682992534,0.022691766243331468,0.14457831243808467,6.63200177739563,2.3978952727983707,2.7343702
67482,2031-10-11,9092,546789,204.4875,204.4875,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.6883833544298383,0.024261470747285522,0.1526104409068672,6.373319789577012,3.7376696182833684,3.4745913
67724,2031-10-11,9281,546789,202.35,202.35,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.044522437723423,2.792671000836112,0.0,0.1405622482036934,5.953243334287785,2.995732273553991,2.6060362
67747,2031-10-11,9328,546789,205.9125,205.9125,0,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.843290269391106,0.029246683648870977,0.16064256937564958,6.175867270105761,3.091042453358316,2.6227727
67072,2031-10-11,8023,547934,128.25,175.9875,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.143134726391533,3.9472152378280896,-0.008920221321742272,-0.2771084321729955,7.591357046698551,4.867534450455582,4.7396154
67045,2031-10-11,8063,547934,127.5375,170.2875,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.0256420810423164,0.012350646873305985,-0.2811244964073868,6.118097198041348,2.3978952727983707,2.235218
67020,2031-10-11,8094,547934,127.5375,158.175,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,2.629899916096498,0.0,-0.2811244964073868,6.647688373563329,2.995732273553991,2.8856554
66994,2031-10-11,8095,547934,129.675,177.4125,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,3.151562427782456,0.0019373903698803184,-0.269076303704213,7.171656822768514,3.4657359027997265,3.9855144
67120,2031-10-11,8222,547934,127.5375,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,3.6032817140758278,-0.0008395375692973485,-0.2811244964073868,7.222566018822171,3.6635616461296463,4.0456643
67190,2031-10-11,8317,547934,130.3875,166.725,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,3.262068818125542,-0.03272362254022351,-0.2650602394698218,6.511745329644728,3.6635616461296463,3.3481202
67248,2031-10-11,8398,547934,127.5375,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,2.475464250217255,0.033128963457263835,-0.2811244964073868,6.6039438246004725,3.332204510175204,3.1639209
67357,2031-10-11,8562,547934,130.3875,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,3.1283298899118304,0.004102497769558077,-0.2650602394698218,6.853299093186078,3.332204510175204,3.4845855
67408,2031-10-11,8991,547934,127.5375,158.175,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,2.874521817048529,-0.008905521053769102,-0.2811244964073868,6.63200177739563,3.2188758248682006,3.14252
67461,2031-10-11,9043,547934,127.5375,177.4125,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,2.3988594690513154,0.042108552833047194,-0.2811244964073868,6.352629396319567,3.258096538021482,3.283161
67508,2031-10-11,9112,547934,127.5375,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,3.263855431014076,0.023934959761452542,-0.2811244964073868,7.192182058713245,4.248495242049359,3.7300649
67549,2031-10-11,9147,547934,127.5375,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,2.6631986873760556,0.0031840524595517276,-0.2811244964073868,6.535241271013659,3.912023005428146,3.1186316
67570,2031-10-11,9164,547934,127.5375,177.4125,0,1,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,3.2355099674446577,0.012381848850910173,-0.2811244964073868,6.591673732008658,3.9889840465642745,3.8044264
67655,2031-10-11,9250,547934,131.1,177.4125,0,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,2.667200562934781,-0.009456690097566754,-0.26104417523543055,6.992096427415888,2.995732273553991,2.894449
