record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,sin_week_of_year,cos_week_of_year,sin_month,cos_month,gap_since_lag_1_records,lag_4_weeks,target_changing_rate_per_week_1,target_changing_rate_per_week_2,Y_true,Y_pred
67180,2031-10-11,8317,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,-0.012040032177106032,-0.0023862968082499834,3.828641396489095,3.8646922
67240,2031-10-11,8398,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.019230767751479406,-0.002484872064697039,1.791759469228055,2.3027987
67281,2031-10-11,8422,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,0.0,0.0006457968230778894,3.784189633918261,3.4018517
67304,2031-10-11,8438,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,-0.008474403976570014,-0.001905252767455544,2.772588722239781,3.340995
67348,2031-10-11,8562,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,-0.021538743796685276,-0.002462323910643841,2.772588722239781,3.3238592
67399,2031-10-11,8991,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,0.006175323436653001,0.0014532541428570855,3.4965075614664802,3.6931467
67452,2031-10-11,9043,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,0.005358996851174756,-0.001920258167806892,2.5649493574615367,2.5272193
67471,2031-10-11,9092,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,-0.0010301324070281987,0.0007661660196258804,3.4339872044851463,3.3699028
67497,2031-10-11,9112,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8918202981106265,-0.017217695044821908,-0.0023082545828227658,3.9318256327243257,3.645864
67561,2031-10-11,9164,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8066624897703196,-0.011044580853111583,-0.00135622501166925,3.5263605246161616,3.2207618
67601,2031-10-11,9190,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,-0.009867916588197823,-0.003289305698081605,3.8501476017100584,3.8899968
67646,2031-10-11,9250,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.0047719071020129854,-0.002229456995169056,3.044522437723423,2.5242145
67672,2031-10-11,9273,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,0.012919219923901762,-0.0038583270619928114,2.772588722239781,2.677507
67693,2031-10-11,9279,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.006190924425455095,-0.00041091167630088,2.302585092994046,2.8679228
67831,2031-10-11,9425,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,-0.02228217738169403,-0.0036871504211271984,2.9444389791664403,3.1613305
67896,2031-10-11,9456,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.006963188689574557,0.004183875868275244,3.258096538021482,2.855236
67918,2031-10-11,9479,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.784189633918261,-0.009187722374078217,-0.0014117555996437966,3.784189633918261,3.6746151
67962,2031-10-11,9490,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,-0.020923089944770195,-0.006171977056366361,3.295836866004329,3.4667428
68004,2031-10-11,9532,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,-0.020273616142943634,-0.0037493376506373462,2.995732273553991,3.0500562
68065,2031-10-11,9611,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4965075614664802,-0.010135212481535575,-0.0007087940348649666,3.4657359027997265,3.483706
68092,2031-10-11,9613,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,-0.010797385755007098,-0.0009685849524656632,3.091042453358316,3.0301478
68118,2031-10-11,9632,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.3862943611198906,0.017959991391310718,0.015222887844722938,1.9459101490553132,1.9793048
68170,2031-10-11,9713,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,-0.0032364356199165276,0.0006457968230778894,2.70805020110221,2.6198199
68213,2031-10-11,9745,320485,205.9125,205.9125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,0.0030078024318740933,-0.001313347052452581,3.1780538303479458,3.0791144
68236,2031-10-11,9770,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,0.036375838720030355,0.003746872613624747,2.302585092994046,2.231112
68255,2031-10-11,9789,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6109179126442243,-0.00819599645084285,-0.002884327683767804,3.4339872044851463,3.5616999
68300,2031-10-11,9823,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.07753744390572,-0.007707322531943637,0.0,3.9512437185814275,3.6838639
68367,2031-10-11,9845,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.011432828429205236,0.0009502915687160107,3.7376696182833684,3.407816
68392,2031-10-11,9872,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.970291913552122,-0.006514703392078265,-0.0012839966326672158,4.007333185232471,3.9204586
68414,2031-10-11,9876,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.6094379124341003,-0.013300962411701648,-0.008431083335837874,1.791759469228055,1.9288673
68453,2031-10-11,9880,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.030660729286483907,-0.008282243568946433,3.7612001156935624,3.1690876
68473,2031-10-11,9881,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,0.0,0.0014305359660554359,3.091042453358316,2.907907
68535,2031-10-11,9954,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4657359027997265,-0.007158890057627392,-0.0005602136023498995,3.4965075614664802,3.38299
68559,2031-10-11,9961,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.01310655057725043,-0.0034651818429613777,2.4849066497880004,2.6884646
68585,2031-10-11,9984,320485,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,-0.0018897938762785485,-0.004915650749050789,3.4965075614664802,3.4078693
67591,2031-10-11,9190,327492,68.4,111.8625,1,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.791759469228055,-0.020273616142943634,0.012125280195152644,3.367295829986474,3.3014688
68290,2031-10-11,9823,327492,109.725,109.725,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,-0.024183930003650232,0.0020636415809794635,2.8903717578961645,3.1091192
67063,2031-10-11,8023,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6888794541139363,0.0038142691441883036,-0.00018180070656920836,2.833213344056216,3.332231
67088,2031-10-11,8058,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.0794415416798357,-0.030011279652058312,-0.007718717639622144,1.0986122886681098,2.1187882
67036,2031-10-11,8063,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.008810054393763082,-0.0008978449518156732,2.302585092994046,2.6279438
67012,2031-10-11,8094,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.58351893845611,-0.002730274816079055,-0.0013045589190635242,3.4965075614664802,3.3725238
66987,2031-10-11,8095,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.8903717578961645,-0.005009967615536442,-0.002936684948520244,3.044522437723423,2.469167
67137,2031-10-11,8121,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.002804017997001979,-0.00041091167630088,2.8903717578961645,2.8095362
67111,2031-10-11,8222,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,-0.019559649859035813,-0.003152230194175069,1.9459101490553132,2.3896153
67181,2031-10-11,8317,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,4.23410650459726,-0.005491683533601643,0.0011631960572277295,4.07753744390572,3.9668508
67282,2031-10-11,8422,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.258096538021482,-0.022257538545996183,-0.002229456995169056,3.8066624897703196,3.3705425
67305,2031-10-11,8438,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,0.0,0.0,3.4011973816621555,3.420625
67349,2031-10-11,8562,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,0.012381848850910173,0.0034903059194143554,2.772588722239781,2.8831484
67400,2031-10-11,8991,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.912023005428146,-0.005937407431321397,-0.0021526083951926675,3.784189633918261,3.7276165
67472,2031-10-11,9092,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.01610590358398552,-0.004281931115506712,3.5553480614894135,3.2564125
67562,2031-10-11,9164,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1780538303479458,-0.008681915665210028,0.0024417656494109337,2.772588722239781,2.8203871
67602,2031-10-11,9190,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.6375861597263857,-0.020178125528803107,-0.005365263126014654,3.6375861597263857,3.625121
67626,2031-10-11,9221,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,-0.011915534466939142,-0.005561747256187351,1.9459101490553132,2.532606
67647,2031-10-11,9250,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,1.9459101490553132,-0.03165237791816453,-0.007729346072101013,2.0794415416798357,2.1291282
67673,2031-10-11,9273,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.9444389791664403,-0.010395544995779275,0.0,2.8903717578961645,2.751074
67694,2031-10-11,9279,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,0.005178904753487428,-0.0009018000834428576,2.833213344056216,2.7643135
67738,2031-10-11,9328,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.1354942159291497,-0.0055671631089303135,0.0012766653922966567,2.833213344056216,2.9246137
67832,2031-10-11,9425,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.833213344056216,-0.018095512850284514,-0.0023431254238159595,2.8903717578961645,2.9443622
67857,2031-10-11,9432,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.014499417118718,-0.002932772371449143,2.9444389791664403,2.3957868
67919,2031-10-11,9479,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.4339872044851463,-0.012693878588994992,-0.0036553771253606303,3.8066624897703196,3.456061
67963,2031-10-11,9490,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.8501476017100584,-0.012895101748543275,0.0003917924428312007,3.367295829986474,3.3793218
68066,2031-10-11,9611,378934,205.9125,205.9125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.025962938703166905,-0.0013910294882962697,3.5263605246161616,3.3202806
68093,2031-10-11,9613,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.302585092994046,0.012019945634738897,-0.003820917486298203,3.1780538303479458,2.6023302
68171,2031-10-11,9713,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.1972245773362196,0.0,0.005955753843886923,1.6094379124341003,1.9847533
68256,2031-10-11,9789,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,-0.0010301324070281987,0.002174526876442741,3.4657359027997265,3.265497
68301,2031-10-11,9823,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.295836866004329,-0.01785885400883888,-0.003555048212773479,3.367295829986474,3.174038
68393,2031-10-11,9872,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,0.0011605957083787371,-0.002670270965061115,3.8918202981106265,3.6772466
68454,2031-10-11,9880,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.5649493574615367,-0.0037047127523758706,-0.003052846620934636,3.4011973816621555,2.97622
68474,2031-10-11,9881,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.3978952727983707,-0.010215808525425236,0.007487940172621512,1.9459101490553132,2.331924
68536,2031-10-11,9954,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,0.006634703216213735,0.002569333469982587,3.4965075614664802,3.3702142
68560,2031-10-11,9961,378934,205.9125,205.9125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,-0.0231561517313715,-0.01000376039703275,2.772588722239781,2.6736465
68586,2031-10-11,9984,378934,205.9125,205.9125,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.995732273553991,-0.0047797921396161,0.0003917924428312007,3.295836866004329,3.2703874
67068,2031-10-11,8023,398721,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.4849066497880004,-0.007029375910967072,-0.0016699892908192838,3.1780538303479458,2.5232034
67016,2031-10-11,8094,398721,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5263605246161616,-0.04571662178470502,-0.012820512491781733,1.3862943611198906,2.2791955
67142,2031-10-11,8121,398721,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.5553480614894135,0.005178904753487428,-0.0004708329774167924,2.1972245773362196,2.5563495
67116,2031-10-11,8222,398721,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.17860983971365563,0.002751522107972622,2.5649493574615367,2.3202622
67186,2031-10-11,8317,398721,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.091042453358316,-0.0057607742079963655,0.0017863323753317,2.9444389791664403,2.2597003
67245,2031-10-11,8398,398721,498.0375,533.6625,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.332204510175204,-0.016685240912908697,0.0,3.1780538303479458,2.5485706
67266,2031-10-11,8400,398721,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,0.012350646873305985,-0.0013744966222645491,2.4849066497880004,2.4477112
67310,2031-10-11,8438,398721,469.5375,469.5375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.828641396489095,-0.0030574945502598433,0.004699863019360911,2.5649493574615367,2.4918728
67353,2031-10-11,8562,398721,498.0375,498.0375,0,0,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,2.772588722239781,-0.00493961700316781,-0.001646539085493832,1.0986122886681098,1.7076129
67404,2031-10-11,8991,398721,469.5375,456.7125,0,1,4,0,0,0,0,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,13.0,3.2188758248682006,-0.025293248710423977,-0.012086308746006236,2.772588722239781,2.516495
