record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,is_month_start,is_month_end,Y_true,Y_pred
131507,2031-07-12,9279,217777,236.55,279.3,0,1,1,0.8469387755102041,0,0,3.295836866004329,4.072481
131551,2031-07-12,9328,217777,235.8375,235.8375,0,0,0,1.0,0,0,2.772588722239781,2.727698
131693,2031-07-12,9436,217777,224.4375,224.4375,0,0,0,1.0,0,0,2.3978952727983707,3.076117
131731,2031-07-12,9479,217777,235.8375,235.8375,0,0,0,1.0,0,0,2.8903717578961645,2.979037
131818,2031-07-12,9532,217777,237.2625,237.2625,0,0,0,1.0,0,0,3.332204510175204,3.1841636
132091,2031-07-12,9813,217777,223.725,223.725,0,0,0,1.0,0,0,2.3978952727983707,3.0055463
132112,2031-07-12,9823,217777,269.325,341.2875,0,0,1,0.789144050104384,0,0,2.772588722239781,2.427544
132204,2031-07-12,9872,217777,231.5625,231.5625,0,0,0,1.0,0,0,3.4011973816621555,3.1303544
132227,2031-07-12,9876,217777,230.1375,230.1375,0,0,0,1.0,0,0,3.4657359027997265,2.7280316
132246,2031-07-12,9879,217777,230.85,230.85,0,0,0,1.0,0,0,3.2188758248682006,3.241578
132265,2031-07-12,9880,217777,231.5625,231.5625,0,0,0,1.0,0,0,3.4339872044851463,3.567681
130783,2031-07-12,8091,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.295836866004329,3.1778643
130802,2031-07-12,8095,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.634728988229636,4.5523615
130827,2031-07-12,8094,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.543294782270004,4.46993
130851,2031-07-12,8063,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.356708826689592,4.385701
130878,2031-07-12,8023,219009,225.15,225.15,0,0,0,1.0,0,0,5.44673737166631,5.2422924
130903,2031-07-12,8058,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.007333185232471,3.871254
130926,2031-07-12,8222,219009,225.8625,225.8625,0,0,0,1.0,0,0,5.056245805348308,4.6790957
130952,2031-07-12,8121,219009,193.8,193.8,0,0,0,1.0,0,0,3.970291913552122,4.113726
130973,2031-07-12,8218,219009,192.375,192.375,0,0,0,1.0,0,0,4.060443010546419,3.822297
130996,2031-07-12,8317,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.477336814478207,4.8521047
131018,2031-07-12,8319,219009,198.7875,198.7875,0,0,0,1.0,0,0,3.258096538021482,3.7567625
131035,2031-07-12,8392,219009,198.7875,198.7875,0,0,0,1.0,0,0,3.713572066704308,3.5158446
131054,2031-07-12,8398,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.30406509320417,4.1729636
131077,2031-07-12,8400,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.6375861597263857,3.7390437
131095,2031-07-12,8422,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.574710978503383,4.375314
131118,2031-07-12,8438,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.867534450455582,4.7306104
131142,2031-07-12,8555,219009,198.7875,198.7875,0,0,0,1.0,0,0,3.4339872044851463,3.5532146
131162,2031-07-12,8562,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.718498871295094,4.4309945
131190,2031-07-12,8869,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.189654742026425,3.9826963
131213,2031-07-12,8991,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.454347296253507,4.501965
131237,2031-07-12,8911,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.110873864173311,4.022663
131266,2031-07-12,9043,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.174387269895637,3.9167013
131285,2031-07-12,9092,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.430816798843313,4.299347
131311,2031-07-12,9112,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.700480365792417,4.667846
131335,2031-07-12,9132,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.219507705176107,4.0798917
131356,2031-07-12,9147,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.828641396489095,3.92701
131376,2031-07-12,9164,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.23410650459726,4.1703024
131396,2031-07-12,9178,219009,194.5125,194.5125,0,0,0,1.0,0,0,3.6109179126442243,3.5662496
131416,2031-07-12,9190,219009,196.65,196.65,0,0,0,1.0,0,0,4.912654885736052,4.8823113
131441,2031-07-12,9221,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.343805421853684,3.8491359
131462,2031-07-12,9250,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.430816798843313,4.285181
131488,2031-07-12,9273,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.143134726391533,4.0728207
131509,2031-07-12,9279,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.060443010546419,4.2253056
131530,2031-07-12,9281,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.2626798770413155,4.2370257
131553,2031-07-12,9328,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.1588830833596715,4.072829
131577,2031-07-12,9371,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.7376696182833684,3.4497855
131593,2031-07-12,9442,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.6635616461296463,3.5441515
131611,2031-07-12,9430,219009,223.0125,223.0125,0,0,0,1.0,0,0,4.442651256490317,4.2382674
131634,2031-07-12,9439,219009,194.5125,194.5125,0,0,0,1.0,0,0,3.4011973816621555,3.6383288
131648,2031-07-12,9425,219009,194.5125,194.5125,0,0,0,1.0,0,0,3.7376696182833684,3.8950062
131673,2031-07-12,9432,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.2626798770413155,4.2561383
131695,2031-07-12,9436,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.3694478524670215,4.03239
131712,2031-07-12,9456,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.110873864173311,4.24024
131733,2031-07-12,9479,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.418840607796598,4.26857
131755,2031-07-12,9481,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.48863636973214,4.2172346
131777,2031-07-12,9490,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.23410650459726,4.182458
131798,2031-07-12,9498,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.418840607796598,4.499587
131820,2031-07-12,9532,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.382026634673881,4.263014
131840,2031-07-12,9578,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.912023005428146,3.6704934
131862,2031-07-12,9672,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.828641396489095,3.8404598
131881,2031-07-12,9611,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.700480365792417,4.4978595
131908,2031-07-12,9613,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.844187086458591,4.4680257
131934,2031-07-12,9632,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.110873864173311,4.338328
131953,2031-07-12,9680,219009,194.5125,194.5125,0,0,0,1.0,0,0,3.8066624897703196,3.7947237
131968,2031-07-12,9700,219009,225.8625,225.8625,0,0,0,1.0,0,0,2.5649493574615367,2.8339145
131985,2031-07-12,9713,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.189654742026425,4.023617
132006,2031-07-12,9731,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.0943445622221,3.8576508
132028,2031-07-12,9745,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.204692619390966,4.258582
132051,2031-07-12,9770,219009,194.5125,194.5125,0,0,0,1.0,0,0,3.970291913552122,4.1920495
132070,2031-07-12,9789,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.430816798843313,4.3013105
132093,2031-07-12,9813,219009,198.7875,198.7875,0,0,0,1.0,0,0,3.9889840465642745,4.0051255
132114,2031-07-12,9823,219009,225.8625,225.8625,0,0,0,1.0,0,0,5.1298987149230735,4.9998612
132141,2031-07-12,9837,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.9512437185814275,3.6535065
132159,2031-07-12,9809,219009,225.8625,225.8625,0,0,0,1.0,0,0,3.784189633918261,3.7502635
132181,2031-07-12,9845,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.941642422609304,4.8293247
132206,2031-07-12,9872,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.762173934797756,4.7691803
132228,2031-07-12,9876,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.174387269895637,4.214622
132248,2031-07-12,9879,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.04305126783455,3.683656
132267,2031-07-12,9880,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.6913478822291435,4.349574
132287,2031-07-12,9881,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.0943445622221,4.2104845
132312,2031-07-12,9890,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.465908118654584,4.0016875
132330,2031-07-12,9909,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.174387269895637,4.4493384
132349,2031-07-12,9954,219009,194.5125,194.5125,0,0,0,1.0,0,0,4.394449154672439,4.225411
132373,2031-07-12,9961,219009,225.8625,225.8625,0,0,0,1.0,0,0,4.605170185988092,4.2611656
132399,2031-07-12,9984,219009,198.7875,198.7875,0,0,0,1.0,0,0,4.584967478670572,4.4100046
130784,2031-07-12,8091,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.8918202981106265,3.5527084
130803,2031-07-12,8095,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.564348191467836,4.0880237
130828,2031-07-12,8094,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.6375861597263857,3.5647445
130852,2031-07-12,8063,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.258096538021482,3.352283
130879,2031-07-12,8023,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.624972813284271,4.5399036
130904,2031-07-12,8058,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.258096538021482,3.3701026
130927,2031-07-12,8222,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.454347296253507,4.131853
130953,2031-07-12,8121,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.4011973816621555,3.239518
130974,2031-07-12,8218,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.833213344056216,2.5996
130997,2031-07-12,8317,219029,295.6875,295.6875,0,0,0,1.0,0,0,4.07753744390572,3.982791
131019,2031-07-12,8319,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.8903717578961645,2.9369602
131036,2031-07-12,8392,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.70805020110221,2.6147876
131055,2031-07-12,8398,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.828641396489095,3.6357825
131078,2031-07-12,8400,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.7612001156935624,3.7259774
131096,2031-07-12,8422,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.258096538021482,3.3770401
131119,2031-07-12,8438,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.8501476017100584,3.496964
131143,2031-07-12,8555,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.4849066497880004,2.6243968
131163,2031-07-12,8562,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.9318256327243257,3.8472364
131191,2031-07-12,8869,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6109179126442243,3.7462673
131214,2031-07-12,8991,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.5553480614894135,3.3215427
131238,2031-07-12,8911,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.5263605246161616,2.9512892
131267,2031-07-12,9043,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.332204510175204,2.9543707
131286,2031-07-12,9092,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.7376696182833684,3.3391874
131312,2031-07-12,9112,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.290459441148391,4.088624
131336,2031-07-12,9132,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.6390573296152584,3.039771
131357,2031-07-12,9147,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.007333185232471,3.5014071
131377,2031-07-12,9164,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.4965075614664802,3.4635556
131417,2031-07-12,9190,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.6888794541139363,3.8037994
131442,2031-07-12,9221,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.833213344056216,3.1992733
131463,2031-07-12,9250,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.9889840465642745,3.7194617
131489,2031-07-12,9273,219029,234.4125,234.4125,0,0,0,1.0,0,0,3.4339872044851463,3.3732789
131510,2031-07-12,9279,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.367295829986474,3.0950186
131531,2031-07-12,9281,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.7376696182833684,2.978625
131554,2031-07-12,9328,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.995732273553991,2.8787503
131578,2031-07-12,9371,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.5263605246161616,3.0805364
131594,2031-07-12,9442,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.258096538021482,3.2104495
131612,2031-07-12,9430,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6375861597263857,3.629955
131635,2031-07-12,9439,219029,287.85,287.85,0,0,0,1.0,0,0,2.772588722239781,2.9063716
131649,2031-07-12,9425,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.0794415416798357,2.820583
131674,2031-07-12,9432,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.784189633918261,3.1120658
131696,2031-07-12,9436,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.3978952727983707,2.935053
131713,2031-07-12,9456,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.8903717578961645,2.842854
131734,2031-07-12,9479,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.4011973816621555,3.4375849
131756,2031-07-12,9481,219029,321.3375,321.3375,0,0,0,1.0,0,0,4.382026634673881,4.055038
131778,2031-07-12,9490,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.091042453358316,3.0013847
131799,2031-07-12,9498,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.5553480614894135,3.4667704
131821,2031-07-12,9532,219029,307.0875,307.0875,0,0,0,1.0,0,0,3.8918202981106265,3.5194657
131841,2031-07-12,9578,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.258096538021482,3.087204
131863,2031-07-12,9672,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.02535169073515,3.6713355
131882,2031-07-12,9611,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.9889840465642745,3.9690747
131909,2031-07-12,9613,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.07753744390572,3.979276
131935,2031-07-12,9632,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.044522437723423,3.21069
131954,2031-07-12,9680,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.772588722239781,2.8708227
131986,2031-07-12,9713,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.6635616461296463,3.6834843
132007,2031-07-12,9731,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.4339872044851463,3.1588817
132029,2031-07-12,9745,219029,327.0375,327.0375,0,1,0,1.0,0,0,3.9512437185814275,4.1256313
132052,2031-07-12,9770,219029,295.6875,295.6875,0,0,0,1.0,0,0,2.5649493574615367,2.7074654
132071,2031-07-12,9789,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.4339872044851463,3.1649106
132094,2031-07-12,9813,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.332204510175204,3.4521742
132115,2031-07-12,9823,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.736198448394496,4.509221
132142,2031-07-12,9837,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.871201010907891,3.7519789
132160,2031-07-12,9809,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.9318256327243257,3.8450816
132182,2031-07-12,9845,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.330733340286331,4.284954
132207,2031-07-12,9872,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.58351893845611,3.5126393
132229,2031-07-12,9876,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.4657359027997265,3.4696474
132249,2031-07-12,9879,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.4011973816621555,3.2028196
132268,2031-07-12,9880,219029,312.7875,312.7875,0,0,0,1.0,0,0,3.295836866004329,3.3358648
132288,2031-07-12,9881,219029,327.0375,327.0375,0,0,0,1.0,0,0,4.02535169073515,3.502404
132313,2031-07-12,9890,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.2188758248682006,3.606691
132331,2031-07-12,9909,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.7376696182833684,3.804284
132350,2031-07-12,9954,219029,295.6875,295.6875,0,0,0,1.0,0,0,3.4339872044851463,3.1487567
132374,2031-07-12,9961,219029,327.0375,327.0375,0,0,0,1.0,0,0,3.912023005428146,3.7648652
132400,2031-07-12,9984,219029,312.7875,312.7875,0,0,0,1.0,0,0,2.8903717578961645,3.2978191
130801,2031-07-12,8095,219844,279.3,327.75,0,0,1,0.8521739130434783,0,0,2.9444389791664403,3.1828535
130826,2031-07-12,8094,219844,237.2625,237.2625,0,0,0,1.0,0,0,1.791759469228055,2.8008506
130902,2031-07-12,8058,219844,285.0,341.2875,0,0,1,0.8350730688935282,0,0,2.302585092994046,2.7874393
130951,2031-07-12,8121,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,3.0239305
131017,2031-07-12,8319,219844,233.7,233.7,0,0,0,1.0,0,0,3.4339872044851463,3.1739256
131117,2031-07-12,8438,219844,232.9875,232.9875,0,0,0,1.0,0,0,3.4011973816621555,3.3929484
131212,2031-07-12,8991,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.1780538303479458,3.2124674
131236,2031-07-12,8911,219844,225.15,225.15,0,0,0,1.0,0,0,2.9444389791664403,2.9162652
131284,2031-07-12,9092,219844,232.275,232.275,0,0,0,1.0,0,0,3.258096538021482,2.493391
131310,2031-07-12,9112,219844,282.8625,320.625,0,0,1,0.8822222222222222,0,0,2.9444389791664403,3.0499763
131440,2031-07-12,9221,219844,233.7,233.7,0,0,0,1.0,0,0,3.295836866004329,3.2729378
131461,2031-07-12,9250,219844,285.0,341.2875,0,0,1,0.8350730688935282,0,0,3.044522437723423,2.9838183
131487,2031-07-12,9273,219844,225.8625,225.8625,0,0,0,1.0,0,0,3.091042453358316,2.5998824
131508,2031-07-12,9279,219844,235.125,281.4375,0,1,1,0.8354430379746836,0,0,4.1588830833596715,4.0843697
131552,2031-07-12,9328,219844,235.125,235.125,0,0,0,1.0,0,0,2.302585092994046,2.681164
131576,2031-07-12,9371,219844,285.0,334.1625,0,0,1,0.8528784648187633,0,0,2.5649493574615367,2.5453458
131672,2031-07-12,9432,219844,230.85,230.85,0,0,0,1.0,0,0,3.367295829986474,3.0149086
131694,2031-07-12,9436,219844,234.4125,234.4125,0,0,0,1.0,0,0,3.091042453358316,3.1729455
131711,2031-07-12,9456,219844,235.125,235.125,0,0,0,1.0,0,0,2.772588722239781,2.8570216
131732,2031-07-12,9479,219844,232.9875,232.9875,0,0,0,1.0,0,0,2.772588722239781,2.9413815
131754,2031-07-12,9481,219844,276.45,326.325,0,0,1,0.8471615720524017,0,0,3.1780538303479458,3.47131
131819,2031-07-12,9532,219844,237.2625,237.2625,0,0,0,1.0,0,0,3.295836866004329,3.2844422
132050,2031-07-12,9770,219844,237.2625,237.2625,0,0,0,1.0,0,0,2.5649493574615367,2.5029366
132092,2031-07-12,9813,219844,237.2625,237.2625,0,0,0,1.0,0,0,2.4849066497880004,2.3857608
132113,2031-07-12,9823,219844,281.4375,329.175,0,0,1,0.854978354978355,0,0,2.4849066497880004,2.8076954
132205,2031-07-12,9872,219844,235.125,235.125,0,0,0,1.0,0,0,3.295836866004329,3.3505063
132266,2031-07-12,9880,219844,236.55,236.55,0,0,0,1.0,0,0,3.7612001156935624,3.5831256
132286,2031-07-12,9881,219844,285.0,328.4625,0,0,1,0.8676789587852495,0,0,2.833213344056216,2.5274336
130804,2031-07-12,8095,222087,212.325,212.325,0,0,0,1.0,0,0,4.634728988229636,4.508981
130829,2031-07-12,8094,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.295836866004329,3.5197268
130853,2031-07-12,8063,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,3.3306048
130880,2031-07-12,8023,222087,227.2875,227.2875,0,0,0,1.0,0,0,5.214935757608986,5.089556
130905,2031-07-12,8058,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.871201010907891,3.836092
130928,2031-07-12,8222,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.736198448394496,4.650391
130954,2031-07-12,8121,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.58351893845611,3.3929126
130975,2031-07-12,8218,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,2.8671067
130998,2031-07-12,8317,222087,234.4125,234.4125,0,0,0,1.0,0,0,4.127134385045092,4.276003
131020,2031-07-12,8319,222087,234.4125,234.4125,0,0,0,1.0,0,0,1.791759469228055,2.4590914
131037,2031-07-12,8392,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.295836866004329,2.6717527
131056,2031-07-12,8398,222087,247.95,247.95,0,0,0,1.0,0,0,4.1588830833596715,3.8981678
131079,2031-07-12,8400,222087,218.025,218.025,0,0,0,1.0,0,0,3.58351893845611,3.7888856
131097,2031-07-12,8422,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.828641396489095,3.8406527
131120,2031-07-12,8438,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.8066624897703196,3.884122
131144,2031-07-12,8555,222087,234.4125,234.4125,0,0,0,1.0,0,0,2.302585092994046,2.286116
131164,2031-07-12,8562,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.356708826689592,4.3112144
131192,2031-07-12,8869,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.189654742026425,3.9827075
131215,2031-07-12,8991,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.9512437185814275,3.7761955
131239,2031-07-12,8911,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.091042453358316,2.855286
131268,2031-07-12,9043,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.7612001156935624,3.6139436
131287,2031-07-12,9092,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.258096538021482,3.4991963
131313,2031-07-12,9112,222087,226.575,226.575,0,0,0,1.0,0,0,4.787491742782046,4.5930977
131337,2031-07-12,9132,222087,234.4125,234.4125,0,0,0,1.0,0,0,2.6390573296152584,2.5378456
131358,2031-07-12,9147,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.04305126783455,3.816484
131378,2031-07-12,9164,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.23410650459726,4.0790067
131418,2031-07-12,9190,222087,234.4125,234.4125,0,0,0,1.0,0,0,4.276666119016055,4.21118
131443,2031-07-12,9221,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.091042453358316,2.8450365
131464,2031-07-12,9250,222087,223.0125,223.0125,0,0,0,1.0,0,0,4.406719247264253,4.4388824
131490,2031-07-12,9273,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.044522437723423,3.2182348
131511,2031-07-12,9279,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,3.2845724
131532,2031-07-12,9281,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.258096538021482,3.3146179
131555,2031-07-12,9328,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.044522437723423,3.173837
131579,2031-07-12,9371,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.6109179126442243,3.3817303
131595,2031-07-12,9442,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.871201010907891,3.6990492
131613,2031-07-12,9430,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.248495242049359,4.064021
131650,2031-07-12,9425,222087,234.4125,234.4125,0,0,0,1.0,0,0,2.9444389791664403,3.2131581
131675,2031-07-12,9432,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.4965075614664802,3.2639232
131697,2031-07-12,9436,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,2.8721745
131714,2031-07-12,9456,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.1354942159291497,2.9807127
131735,2031-07-12,9479,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.58351893845611,3.5075479
131757,2031-07-12,9481,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.07753744390572,4.1596003
131779,2031-07-12,9490,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.091042453358316,3.3721375
131800,2031-07-12,9498,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.4339872044851463,3.1860306
131822,2031-07-12,9532,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.4011973816621555,3.4792585
131842,2031-07-12,9578,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.58351893845611,3.4683032
131864,2031-07-12,9672,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.970291913552122,3.8663538
131883,2031-07-12,9611,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.5217885770490405,4.3393335
131910,2031-07-12,9613,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.204692619390966,4.3632646
131936,2031-07-12,9632,222087,234.4125,234.4125,0,0,0,1.0,0,0,3.091042453358316,2.894649
131955,2031-07-12,9680,222087,234.4125,234.4125,0,0,0,1.0,0,0,2.0794415416798357,2.3454578
131970,2031-07-12,9700,222087,227.2875,227.2875,0,0,0,1.0,0,0,2.3978952727983707,2.7249928
131987,2031-07-12,9713,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.970291913552122,3.8584075
132008,2031-07-12,9731,222087,227.2875,227.2875,0,0,0,1.0,0,0,3.4657359027997265,3.7284932
132030,2031-07-12,9745,222087,227.2875,227.2875,0,0,0,1.0,0,0,4.343805421853684,4.067306
132053,2031-07-12,9770,222087,234.4125,234.4125,0,0,0,1.0,0,0,2.3978952727983707,2.799383
