record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,quarter,Y_true,Y_pred
152222,2030-10-12,8058,222765,183.825,234.4125,0,0,1,0.7841945288753799,4,4.6443908991413725,4.224979
152246,2030-10-12,8222,222765,178.125,222.3,0,0,1,0.8012820512820512,4,4.820281565605037,4.739175
152272,2030-10-12,8121,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,3.713572066704308,3.617094
152316,2030-10-12,8317,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,4.143134726391533,4.061
152336,2030-10-12,8319,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,2.4849066497880004,2.7452793
152356,2030-10-12,8392,222765,178.125,209.475,0,0,1,0.8503401360544218,4,2.9444389791664403,2.7757058
152375,2030-10-12,8398,222765,178.8375,255.7875,0,0,1,0.6991643454038997,4,4.770684624465665,4.594721
152396,2030-10-12,8400,222765,198.075,222.3,0,0,1,0.891025641025641,4,3.5263605246161616,3.5091994
152416,2030-10-12,8422,222765,180.975,227.2875,0,0,1,0.7962382445141066,4,3.871201010907891,3.6680272
152440,2030-10-12,8438,222765,180.2625,206.625,0,0,1,0.8724137931034482,4,4.204692619390966,4.201036
152483,2030-10-12,8562,222765,178.125,234.4125,0,0,1,0.7598784194528876,4,4.532599493153256,4.40524
152511,2030-10-12,8869,222765,179.55,219.45,0,0,1,0.8181818181818182,4,4.6913478822291435,4.261419
152534,2030-10-12,8991,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,4.0943445622221,4.04058
152556,2030-10-12,8911,222765,178.125,214.4625,0,0,1,0.8305647840531561,4,3.091042453358316,3.38426
152587,2030-10-12,9043,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.2626798770413155,4.0310783
152606,2030-10-12,9092,222765,178.125,218.025,0,0,1,0.8169934640522876,4,3.6888794541139363,3.8279495
152634,2030-10-12,9112,222765,178.8375,222.3,0,0,1,0.8044871794871795,4,4.948759890378168,4.646843
152654,2030-10-12,9132,222765,178.125,223.0125,0,0,1,0.7987220447284346,4,2.3978952727983707,2.7688067
152677,2030-10-12,9147,222765,182.4,213.0375,0,0,1,0.8561872909698998,4,4.0943445622221,3.6520605
152697,2030-10-12,9164,222765,178.125,234.4125,0,0,1,0.7598784194528876,4,4.59511985013459,4.511858
152715,2030-10-12,9178,222765,188.1,216.6,0,0,1,0.868421052631579,4,2.0794415416798357,2.41511
152738,2030-10-12,9190,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,4.127134385045092,3.9456441
152761,2030-10-12,9221,222765,178.125,221.5875,0,0,1,0.8038585209003215,4,3.4965075614664802,3.5575676
152782,2030-10-12,9250,222765,177.4125,219.45,0,0,1,0.8084415584415584,4,4.248495242049359,4.293231
152829,2030-10-12,9279,222765,178.125,204.4875,0,0,1,0.8710801393728222,4,4.143134726391533,3.8983524
152850,2030-10-12,9281,222765,178.125,205.2,0,0,1,0.8680555555555556,4,3.7612001156935624,3.4775481
152873,2030-10-12,9328,222765,178.125,208.7625,0,0,1,0.8532423208191127,4,3.9318256327243257,3.826407
152895,2030-10-12,9371,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.007333185232471,3.838984
152912,2030-10-12,9442,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,3.871201010907891,3.8597128
152930,2030-10-12,9430,222765,178.8375,222.3,0,0,1,0.8044871794871795,4,4.143134726391533,3.9331007
152951,2030-10-12,9439,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,2.8903717578961645,2.8733864
152967,2030-10-12,9425,222765,178.125,209.475,0,0,1,0.8503401360544218,4,3.8918202981106265,3.4473214
152991,2030-10-12,9432,222765,178.125,212.325,0,0,1,0.8389261744966443,4,3.912023005428146,3.6129198
153012,2030-10-12,9436,222765,184.5375,227.2875,0,0,1,0.8119122257053292,4,3.258096538021482,2.8547397
153053,2030-10-12,9479,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,3.9318256327243257,3.7583096
153075,2030-10-12,9481,222765,188.1,234.4125,0,0,1,0.8024316109422492,4,4.663439094112067,4.4165335
153098,2030-10-12,9490,222765,178.125,212.325,0,0,1,0.8389261744966443,4,3.58351893845611,3.771014
153118,2030-10-12,9498,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,3.5553480614894135,3.397071
153140,2030-10-12,9532,222765,180.2625,227.2875,0,0,1,0.793103448275862,4,3.5263605246161616,3.625399
153160,2030-10-12,9578,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.02535169073515,3.9154418
153180,2030-10-12,9672,222765,184.5375,234.4125,0,0,1,0.7872340425531915,4,4.543294782270004,4.1352534
153202,2030-10-12,9611,222765,178.125,234.4125,0,0,1,0.7598784194528876,4,4.90527477843843,4.6534085
153229,2030-10-12,9613,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.919980925828125,4.7520776
153253,2030-10-12,9632,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,1.9459101490553132,3.266115
153273,2030-10-12,9680,222765,178.125,217.3125,0,0,1,0.819672131147541,4,3.1780538303479458,3.1345062
153306,2030-10-12,9713,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.624972813284271,4.199746
153327,2030-10-12,9731,222765,183.1125,219.45,0,0,1,0.8344155844155845,4,4.07753744390572,3.6115994
153349,2030-10-12,9745,222765,178.125,234.4125,0,0,1,0.7598784194528876,4,3.9512437185814275,4.1532793
153372,2030-10-12,9770,222765,178.125,218.025,0,0,1,0.8169934640522876,4,3.367295829986474,2.8021457
153391,2030-10-12,9789,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,3.8066624897703196,3.7182732
153415,2030-10-12,9813,222765,178.125,207.3375,0,0,1,0.8591065292096219,4,3.2188758248682006,3.3412657
153438,2030-10-12,9823,222765,179.55,234.4125,0,0,1,0.7659574468085107,4,4.787491742782046,4.816813
153461,2030-10-12,9837,222765,193.8,222.3,0,0,1,0.8717948717948718,4,3.9889840465642745,3.863227
153479,2030-10-12,9809,222765,200.2125,234.4125,0,0,1,0.8541033434650457,4,4.290459441148391,4.147226
153505,2030-10-12,9845,222765,179.55,222.3,0,0,1,0.8076923076923077,4,4.74493212836325,4.7867327
153529,2030-10-12,9872,222765,178.125,227.2875,0,0,1,0.7836990595611285,4,4.248495242049359,4.195933
153549,2030-10-12,9876,222765,178.125,210.9,0,0,1,0.8445945945945945,4,3.4011973816621555,3.3888183
153569,2030-10-12,9879,222765,180.2625,227.2875,0,0,1,0.793103448275862,4,3.4965075614664802,3.153735
153589,2030-10-12,9880,222765,178.125,205.9125,0,0,1,0.8650519031141869,4,3.970291913552122,3.7550745
153609,2030-10-12,9881,222765,178.125,230.1375,0,0,1,0.7739938080495357,4,4.624972813284271,4.3938704
153632,2030-10-12,9890,222765,183.1125,222.3,0,0,1,0.8237179487179487,4,4.174387269895637,4.1409626
153650,2030-10-12,9909,222765,194.5125,219.45,0,0,1,0.8863636363636364,4,3.871201010907891,3.7628648
153671,2030-10-12,9954,222765,178.125,213.0375,0,0,1,0.8361204013377926,4,3.9512437185814275,3.7524407
153696,2030-10-12,9961,222765,178.125,234.4125,0,0,1,0.7598784194528876,4,4.718498871295094,4.5463448
153721,2030-10-12,9984,222765,179.55,206.625,0,0,1,0.8689655172413794,4,4.0943445622221,3.7014246
152103,2030-10-12,8091,223153,220.1625,220.1625,0,0,0,1.0,4,1.6094379124341003,2.6072288
152124,2030-10-12,8095,223153,236.55,236.55,0,0,0,1.0,4,3.784189633918261,3.657205
152148,2030-10-12,8094,223153,228.7125,228.7125,0,0,0,1.0,4,3.7376696182833684,3.540473
152173,2030-10-12,8063,223153,208.05,208.05,0,0,0,1.0,4,3.8501476017100584,3.7239425
152200,2030-10-12,8023,223153,234.4125,234.4125,0,0,0,1.0,4,4.007333185232471,4.022138
152274,2030-10-12,8121,223153,207.3375,207.3375,0,0,0,1.0,4,3.1354942159291497,3.5041442
152294,2030-10-12,8218,223153,212.325,212.325,0,0,0,1.0,4,3.295836866004329,3.1865501
152318,2030-10-12,8317,223153,212.325,212.325,0,0,0,1.0,4,3.9318256327243257,3.6266336
152377,2030-10-12,8398,223153,228.0,268.6125,0,0,1,0.8488063660477453,4,2.833213344056216,2.8956842
152398,2030-10-12,8400,223153,203.775,203.775,0,0,0,1.0,4,3.4339872044851463,3.8195326
152418,2030-10-12,8422,223153,212.325,212.325,0,0,0,1.0,4,3.4965075614664802,3.3923519
152442,2030-10-12,8438,223153,235.8375,235.8375,0,0,0,1.0,4,3.5553480614894135,3.662707
152464,2030-10-12,8555,223153,199.5,199.5,0,0,0,1.0,4,2.772588722239781,2.9331002
152485,2030-10-12,8562,223153,236.55,236.55,0,0,0,1.0,4,3.367295829986474,3.4497893
152513,2030-10-12,8869,223153,220.1625,220.1625,0,0,0,1.0,4,2.995732273553991,2.7157614
152536,2030-10-12,8991,223153,212.325,212.325,0,0,0,1.0,4,3.713572066704308,3.6131852
152558,2030-10-12,8911,223153,212.325,212.325,0,0,0,1.0,4,2.8903717578961645,3.0729856
152589,2030-10-12,9043,223153,236.55,236.55,0,0,0,1.0,4,2.1972245773362196,2.8671937
152608,2030-10-12,9092,223153,212.325,212.325,0,0,0,1.0,4,3.5553480614894135,3.4138656
152636,2030-10-12,9112,223153,220.1625,220.1625,0,0,0,1.0,4,3.4657359027997265,3.477811
152656,2030-10-12,9132,223153,208.7625,208.7625,0,0,0,1.0,4,3.4965075614664802,3.8033552
152699,2030-10-12,9164,223153,232.9875,232.9875,0,0,0,1.0,4,3.6109179126442243,3.3678863
152717,2030-10-12,9178,223153,208.7625,208.7625,0,0,0,1.0,4,3.295836866004329,3.5903716
152740,2030-10-12,9190,223153,235.8375,235.8375,0,0,0,1.0,4,3.4965075614664802,3.338855
152763,2030-10-12,9221,223153,235.8375,235.8375,0,0,0,1.0,4,2.70805020110221,2.7205057
152784,2030-10-12,9250,223153,216.6,216.6,0,0,0,1.0,4,3.4339872044851463,3.1607368
152810,2030-10-12,9273,223153,205.2,205.2,0,0,0,1.0,4,3.8066624897703196,3.5074537
152831,2030-10-12,9279,223153,212.325,212.325,0,0,0,1.0,4,3.8501476017100584,3.4732802
152875,2030-10-12,9328,223153,235.8375,235.8375,0,0,0,1.0,4,3.9512437185814275,2.8901114
152932,2030-10-12,9430,223153,220.1625,220.1625,0,0,0,1.0,4,3.5553480614894135,3.2613423
152953,2030-10-12,9439,223153,212.325,212.325,0,0,0,1.0,4,3.1354942159291497,3.1375134
152969,2030-10-12,9425,223153,202.35,202.35,0,0,0,1.0,4,3.044522437723423,2.858256
152993,2030-10-12,9432,223153,203.775,203.775,0,0,0,1.0,4,3.6375861597263857,3.4086215
153033,2030-10-12,9456,223153,206.625,206.625,0,0,0,1.0,4,3.6109179126442243,3.6761487
153055,2030-10-12,9479,223153,235.8375,235.8375,0,0,0,1.0,4,3.5553480614894135,3.3657718
153120,2030-10-12,9498,223153,141.7875,235.8375,0,1,1,0.6012084592145015,4,3.784189633918261,4.605886
153142,2030-10-12,9532,223153,226.575,226.575,0,0,0,1.0,4,2.70805020110221,3.1372745
153182,2030-10-12,9672,223153,236.55,236.55,0,0,0,1.0,4,2.8903717578961645,3.3084304
153204,2030-10-12,9611,223153,236.55,236.55,0,0,0,1.0,4,3.912023005428146,3.754486
153231,2030-10-12,9613,223153,228.7125,228.7125,0,0,0,1.0,4,3.6109179126442243,3.491186
153255,2030-10-12,9632,223153,212.325,212.325,0,0,0,1.0,4,3.7612001156935624,3.645761
153275,2030-10-12,9680,223153,207.3375,207.3375,0,0,0,1.0,4,2.995732273553991,3.4581296
153329,2030-10-12,9731,223153,220.1625,220.1625,0,0,0,1.0,4,2.5649493574615367,2.3272624
153351,2030-10-12,9745,223153,236.55,236.55,0,0,0,1.0,4,2.833213344056216,3.1742723
153374,2030-10-12,9770,223153,212.325,212.325,0,0,0,1.0,4,3.332204510175204,3.5693328
153393,2030-10-12,9789,223153,235.8375,235.8375,0,0,0,1.0,4,3.367295829986474,3.3279202
153417,2030-10-12,9813,223153,235.8375,235.8375,0,0,0,1.0,4,2.5649493574615367,2.747585
153440,2030-10-12,9823,223153,232.275,232.275,0,0,0,1.0,4,3.4657359027997265,3.6596396
153463,2030-10-12,9837,223153,220.1625,220.1625,0,0,0,1.0,4,3.1780538303479458,3.1180856
153507,2030-10-12,9845,223153,213.75,213.75,0,0,0,1.0,4,3.9889840465642745,4.233757
153531,2030-10-12,9872,223153,209.475,209.475,0,0,0,1.0,4,4.276666119016055,4.200043
153551,2030-10-12,9876,223153,212.325,212.325,0,0,0,1.0,4,3.58351893845611,3.7563193
153571,2030-10-12,9879,223153,235.8375,235.8375,0,0,0,1.0,4,2.4849066497880004,2.3843718
153591,2030-10-12,9880,223153,231.5625,231.5625,0,0,0,1.0,4,3.4339872044851463,3.3702831
153652,2030-10-12,9909,223153,220.1625,220.1625,0,0,0,1.0,4,3.8918202981106265,4.0724936
153673,2030-10-12,9954,223153,212.325,212.325,0,0,0,1.0,4,3.828641396489095,3.518219
153698,2030-10-12,9961,223153,236.55,236.55,0,0,0,1.0,4,3.58351893845611,3.346101
153723,2030-10-12,9984,223153,235.8375,235.8375,0,0,0,1.0,4,3.4657359027997265,3.2768474
152102,2030-10-12,8091,223245,227.2875,227.2875,0,0,0,1.0,4,2.3978952727983707,2.4734921
152123,2030-10-12,8095,223245,236.55,236.55,0,0,0,1.0,4,4.02535169073515,3.90096
152147,2030-10-12,8094,223245,235.8375,235.8375,0,0,0,1.0,4,4.02535169073515,3.687002
152172,2030-10-12,8063,223245,213.0375,213.0375,0,0,0,1.0,4,4.0943445622221,3.8750434
152199,2030-10-12,8023,223245,227.2875,227.2875,0,0,0,1.0,4,4.248495242049359,4.040859
152223,2030-10-12,8058,223245,227.2875,227.2875,0,0,0,1.0,4,3.6375861597263857,3.0731008
152247,2030-10-12,8222,223245,227.2875,227.2875,0,0,0,1.0,4,4.2626798770413155,3.8900301
152273,2030-10-12,8121,223245,213.0375,213.0375,0,0,0,1.0,4,3.6888794541139363,3.7400885
152293,2030-10-12,8218,223245,213.0375,213.0375,0,0,0,1.0,4,3.6888794541139363,3.4249146
152317,2030-10-12,8317,223245,213.0375,213.0375,0,0,0,1.0,4,4.110873864173311,4.0542803
152337,2030-10-12,8319,223245,235.8375,235.8375,0,0,0,1.0,4,3.091042453358316,3.091159
152357,2030-10-12,8392,223245,235.8375,235.8375,0,0,0,1.0,4,2.70805020110221,2.30676
152376,2030-10-12,8398,223245,268.6125,268.6125,0,0,0,1.0,4,2.9444389791664403,3.1819901
152397,2030-10-12,8400,223245,227.2875,227.2875,0,0,0,1.0,4,2.6390573296152584,3.6756933
152417,2030-10-12,8422,223245,213.0375,213.0375,0,0,0,1.0,4,3.784189633918261,3.6933875
152441,2030-10-12,8438,223245,235.8375,235.8375,0,0,0,1.0,4,4.143134726391533,3.7564566
152463,2030-10-12,8555,223245,211.6125,211.6125,0,0,0,1.0,4,3.2188758248682006,3.0047746
152484,2030-10-12,8562,223245,227.2875,227.2875,0,0,0,1.0,4,4.02535169073515,3.522752
152512,2030-10-12,8869,223245,227.2875,227.2875,0,0,0,1.0,4,3.9512437185814275,3.1709085
152535,2030-10-12,8991,223245,213.0375,213.0375,0,0,0,1.0,4,4.143134726391533,3.9140723
152557,2030-10-12,8911,223245,213.0375,213.0375,0,0,0,1.0,4,3.5553480614894135,3.2936776
152570,2030-10-12,9001,223245,227.2875,227.2875,0,0,0,1.0,4,3.091042453358316,3.3131258
152588,2030-10-12,9043,223245,227.2875,227.2875,0,0,0,1.0,4,3.871201010907891,3.2243207
152607,2030-10-12,9092,223245,213.0375,213.0375,0,0,0,1.0,4,3.7612001156935624,3.560327
152635,2030-10-12,9112,223245,227.2875,227.2875,0,0,0,1.0,4,4.143134726391533,3.8366947
152655,2030-10-12,9132,223245,213.0375,213.0375,0,0,0,1.0,4,4.418840607796598,4.1424
152678,2030-10-12,9147,223245,227.2875,227.2875,0,0,0,1.0,4,3.7612001156935624,3.2839177
152698,2030-10-12,9164,223245,227.2875,227.2875,0,0,0,1.0,4,4.02535169073515,3.3708239
152716,2030-10-12,9178,223245,213.0375,213.0375,0,0,0,1.0,4,3.713572066704308,3.7634134
152739,2030-10-12,9190,223245,235.8375,235.8375,0,0,0,1.0,4,3.8501476017100584,3.6649916
152762,2030-10-12,9221,223245,235.8375,235.8375,0,0,0,1.0,4,2.772588722239781,3.1024332
152783,2030-10-12,9250,223245,227.2875,227.2875,0,0,0,1.0,4,3.5263605246161616,3.4422336
152809,2030-10-12,9273,223245,205.9125,205.9125,0,0,0,1.0,4,3.713572066704308,3.7007022
152830,2030-10-12,9279,223245,213.0375,213.0375,0,0,0,1.0,4,3.4965075614664802,3.7084067
152851,2030-10-12,9281,223245,235.8375,235.8375,0,0,0,1.0,4,3.332204510175204,3.0458703
152874,2030-10-12,9328,223245,235.8375,235.8375,0,0,0,1.0,4,3.1354942159291497,3.1069636
152896,2030-10-12,9371,223245,227.2875,227.2875,0,0,0,1.0,4,2.6390573296152584,2.6450262
152913,2030-10-12,9442,223245,227.2875,227.2875,0,0,0,1.0,4,2.772588722239781,2.5732994
152931,2030-10-12,9430,223245,227.2875,227.2875,0,0,0,1.0,4,3.6888794541139363,3.7825985
152952,2030-10-12,9439,223245,213.0375,213.0375,0,0,0,1.0,4,3.871201010907891,3.5045393
152968,2030-10-12,9425,223245,213.0375,213.0375,0,0,0,1.0,4,3.4011973816621555,3.1662803
152992,2030-10-12,9432,223245,213.0375,213.0375,0,0,0,1.0,4,3.713572066704308,3.6377695
153013,2030-10-12,9436,223245,235.8375,235.8375,0,0,0,1.0,4,3.1354942159291497,2.9802413
153032,2030-10-12,9456,223245,213.0375,213.0375,0,0,0,1.0,4,3.784189633918261,3.7232616
153054,2030-10-12,9479,223245,235.8375,235.8375,0,0,0,1.0,4,2.8903717578961645,3.276749
153076,2030-10-12,9481,223245,236.55,236.55,0,0,0,1.0,4,3.8501476017100584,3.598832
153099,2030-10-12,9490,223245,235.8375,235.8375,0,0,0,1.0,4,3.5263605246161616,3.011496
153119,2030-10-12,9498,223245,235.8375,235.8375,0,0,0,1.0,4,4.04305126783455,4.064117
153141,2030-10-12,9532,223245,235.8375,235.8375,0,0,0,1.0,4,2.70805020110221,3.1158
153181,2030-10-12,9672,223245,227.2875,227.2875,0,0,0,1.0,4,3.713572066704308,3.384184
153203,2030-10-12,9611,223245,226.575,226.575,0,0,0,1.0,4,4.406719247264253,3.9379025
153230,2030-10-12,9613,223245,227.2875,227.2875,0,0,0,1.0,4,4.07753744390572,3.655227
153274,2030-10-12,9680,223245,213.0375,213.0375,0,0,0,1.0,4,3.871201010907891,3.7182178
153288,2030-10-12,9700,223245,227.2875,227.2875,0,0,0,1.0,4,2.302585092994046,2.905275
153307,2030-10-12,9713,223245,227.2875,227.2875,0,0,0,1.0,4,3.6888794541139363,3.3877468
153328,2030-10-12,9731,223245,227.2875,227.2875,0,0,0,1.0,4,2.5649493574615367,2.789425
153350,2030-10-12,9745,223245,227.2875,227.2875,0,0,0,1.0,4,3.713572066704308,3.293222
153392,2030-10-12,9789,223245,235.8375,235.8375,0,0,0,1.0,4,3.871201010907891,3.5224445
153416,2030-10-12,9813,223245,235.8375,235.8375,0,0,0,1.0,4,3.2188758248682006,3.1713161
153439,2030-10-12,9823,223245,227.2875,227.2875,0,0,0,1.0,4,4.499809670330265,4.0758533
153462,2030-10-12,9837,223245,227.2875,227.2875,0,0,0,1.0,4,3.258096538021482,3.2018318
153480,2030-10-12,9809,223245,227.2875,227.2875,0,0,0,1.0,4,3.8066624897703196,3.5469337
153506,2030-10-12,9845,223245,227.2875,227.2875,0,0,0,1.0,4,4.663439094112067,4.430534
153530,2030-10-12,9872,223245,213.0375,213.0375,0,0,0,1.0,4,4.48863636973214,4.1688643
153550,2030-10-12,9876,223245,213.0375,213.0375,0,0,0,1.0,4,4.248495242049359,4.1329513
153570,2030-10-12,9879,223245,235.8375,235.8375,0,0,0,1.0,4,3.091042453358316,2.6002347
153590,2030-10-12,9880,223245,235.8375,235.8375,0,0,0,1.0,4,3.258096538021482,3.2662678
153610,2030-10-12,9881,223245,227.2875,227.2875,0,0,0,1.0,4,3.6888794541139363,3.3557057
153633,2030-10-12,9890,223245,227.2875,227.2875,0,0,0,1.0,4,3.5263605246161616,3.1439908
153651,2030-10-12,9909,223245,227.2875,227.2875,0,0,0,1.0,4,4.1588830833596715,4.465742
153672,2030-10-12,9954,223245,213.0375,213.0375,0,0,0,1.0,4,3.6109179126442243,3.6488652
153697,2030-10-12,9961,223245,221.5875,221.5875,0,0,0,1.0,4,3.4339872044851463,3.7130058
153722,2030-10-12,9984,223245,235.8375,235.8375,0,0,0,1.0,4,3.7376696182833684,3.5333424
152127,2030-10-12,8095,245338,472.3875,472.3875,0,0,0,1.0,4,3.091042453358316,3.1624088
152151,2030-10-12,8094,245338,469.5375,469.5375,0,0,0,1.0,4,2.6390573296152584,2.6324368
152176,2030-10-12,8063,245338,461.7,461.7,0,0,0,1.0,4,3.4339872044851463,3.1869855
152203,2030-10-12,8023,245338,498.0375,498.0375,0,0,0,1.0,4,3.828641396489095,3.8769894
152227,2030-10-12,8058,245338,498.0375,498.0375,0,0,0,1.0,4,2.772588722239781,2.8310204
152251,2030-10-12,8222,245338,472.3875,472.3875,0,0,0,1.0,4,3.044522437723423,3.298735
152277,2030-10-12,8121,245338,469.5375,469.5375,0,0,0,1.0,4,3.1354942159291497,3.0469494
152297,2030-10-12,8218,245338,426.7875,426.7875,0,0,0,1.0,4,2.4849066497880004,2.5557694
152321,2030-10-12,8317,245338,469.5375,469.5375,0,0,0,1.0,4,3.1354942159291497,2.889655
152360,2030-10-12,8392,245338,469.5375,469.5375,0,0,0,1.0,4,1.9459101490553132,1.9090464
152380,2030-10-12,8398,245338,498.0375,498.0375,0,0,0,1.0,4,2.9444389791664403,3.2088745
152401,2030-10-12,8400,245338,472.3875,472.3875,0,0,0,1.0,4,3.091042453358316,2.9785807
152421,2030-10-12,8422,245338,469.5375,469.5375,0,0,0,1.0,4,2.6390573296152584,2.4650607
152445,2030-10-12,8438,245338,469.5375,469.5375,0,0,0,1.0,4,2.302585092994046,3.1674323
152467,2030-10-12,8555,245338,469.5375,469.5375,0,0,0,1.0,4,2.4849066497880004,2.7281282
152488,2030-10-12,8562,245338,468.1125,468.1125,0,0,0,1.0,4,2.8903717578961645,3.3062735
152516,2030-10-12,8869,245338,498.0375,498.0375,0,0,0,1.0,4,2.6390573296152584,2.8880482
152539,2030-10-12,8991,245338,469.5375,469.5375,0,0,0,1.0,4,2.772588722239781,3.07452
152561,2030-10-12,8911,245338,469.5375,469.5375,0,0,0,1.0,4,2.4849066497880004,2.6211653
152592,2030-10-12,9043,245338,498.0375,498.0375,0,0,0,1.0,4,2.4849066497880004,2.7682893
152611,2030-10-12,9092,245338,469.5375,469.5375,0,0,0,1.0,4,3.091042453358316,3.0830297
152639,2030-10-12,9112,245338,498.0375,498.0375,0,0,0,1.0,4,3.332204510175204,3.3923826
152682,2030-10-12,9147,245338,498.0375,498.0375,0,0,0,1.0,4,3.1354942159291497,3.0549595
152702,2030-10-12,9164,245338,485.2125,485.2125,0,0,0,1.0,4,3.044522437723423,3.3050692
152719,2030-10-12,9178,245338,394.725,469.5375,0,0,1,0.8406676783004552,4,1.0986122886681098,2.7860065
152743,2030-10-12,9190,245338,469.5375,469.5375,0,0,0,1.0,4,3.4965075614664802,3.1622772
152787,2030-10-12,9250,245338,498.0375,498.0375,0,0,0,1.0,4,2.8903717578961645,3.052094
152813,2030-10-12,9273,245338,469.5375,469.5375,0,0,0,1.0,4,2.772588722239781,2.7870057
152834,2030-10-12,9279,245338,469.5375,469.5375,0,0,0,1.0,4,3.044522437723423,2.7835097
152855,2030-10-12,9281,245338,469.5375,469.5375,0,0,0,1.0,4,1.791759469228055,1.7842214
152878,2030-10-12,9328,245338,469.5375,469.5375,0,0,0,1.0,4,2.3978952727983707,2.2586462
152935,2030-10-12,9430,245338,475.95,475.95,0,0,0,1.0,4,2.3978952727983707,2.7244022
152972,2030-10-12,9425,245338,469.5375,469.5375,0,0,0,1.0,4,2.1972245773362196,2.4180174
152996,2030-10-12,9432,245338,448.1625,448.1625,0,0,0,1.0,4,2.3978952727983707,2.693848
153017,2030-10-12,9436,245338,469.5375,469.5375,0,0,0,1.0,4,2.3978952727983707,1.8311915
153036,2030-10-12,9456,245338,469.5375,469.5375,0,0,0,1.0,4,2.833213344056216,2.64356
