record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,Y_true,Y_pred
53467,2029-08-11,9632,320485,205.9125,205.9125,0,0,0,1.0,2.3978952727983707,1.9986296
53518,2029-08-11,9713,320485,205.9125,205.9125,0,0,0,1.0,2.995732273553991,2.8697803
53560,2029-08-11,9745,320485,205.9125,205.9125,0,0,0,1.0,2.9444389791664403,2.9730272
53583,2029-08-11,9770,320485,205.9125,205.9125,0,0,0,1.0,2.70805020110221,2.133072
53601,2029-08-11,9789,320485,205.9125,205.9125,0,0,0,1.0,3.5263605246161616,3.4874191
53646,2029-08-11,9823,320485,205.9125,205.9125,0,0,0,1.0,3.970291913552122,3.761237
53712,2029-08-11,9845,320485,205.9125,205.9125,0,0,0,1.0,3.367295829986474,3.5095472
53737,2029-08-11,9872,320485,205.9125,205.9125,0,0,0,1.0,3.9512437185814275,3.9441447
53759,2029-08-11,9876,320485,205.9125,205.9125,0,0,0,1.0,2.0794415416798357,1.9188986
53798,2029-08-11,9880,320485,205.9125,205.9125,0,0,0,1.0,3.295836866004329,3.1933217
53818,2029-08-11,9881,320485,205.9125,205.9125,0,0,0,1.0,3.1780538303479458,2.9361813
53878,2029-08-11,9954,320485,205.9125,205.9125,0,0,0,1.0,3.58351893845611,3.3239279
53902,2029-08-11,9961,320485,205.9125,205.9125,0,0,0,1.0,3.091042453358316,2.6773005
53928,2029-08-11,9984,320485,205.9125,205.9125,0,0,0,1.0,3.5263605246161616,3.390521
52941,2029-08-11,9190,327492,110.4375,111.15,1,0,1,0.9935897435897435,2.9444389791664403,3.3057125
53636,2029-08-11,9823,327492,112.575,112.575,0,0,0,1.0,1.3862943611198906,2.7343235
52347,2029-08-11,8095,378934,205.9125,205.9125,0,0,0,1.0,1.3862943611198906,2.4152024
52371,2029-08-11,8094,378934,205.9125,205.9125,0,0,0,1.0,3.1780538303479458,3.303151
52395,2029-08-11,8063,378934,205.9125,205.9125,0,0,0,1.0,2.9444389791664403,2.4991407
52422,2029-08-11,8023,378934,205.9125,205.9125,0,0,0,1.0,3.4339872044851463,3.3160038
52447,2029-08-11,8058,378934,205.9125,205.9125,0,0,0,1.0,1.791759469228055,2.2396498
52470,2029-08-11,8222,378934,205.9125,205.9125,0,0,0,1.0,2.1972245773362196,2.4903922
52496,2029-08-11,8121,378934,205.9125,205.9125,0,0,0,1.0,3.258096538021482,2.7408433
52540,2029-08-11,8317,378934,205.9125,205.9125,0,0,0,1.0,4.1588830833596715,3.9154408
52638,2029-08-11,8422,378934,205.9125,205.9125,0,0,0,1.0,3.5263605246161616,3.2016811
52660,2029-08-11,8438,378934,205.9125,205.9125,0,0,0,1.0,3.258096538021482,3.2961175
52704,2029-08-11,8562,378934,205.9125,205.9125,0,0,0,1.0,2.70805020110221,2.9620776
52753,2029-08-11,8991,378934,205.9125,205.9125,0,0,0,1.0,3.8066624897703196,3.5930681
52822,2029-08-11,9092,378934,205.9125,205.9125,0,0,0,1.0,3.8918202981106265,3.1212645
52912,2029-08-11,9164,378934,205.9125,205.9125,0,0,0,1.0,2.995732273553991,2.814156
52952,2029-08-11,9190,378934,205.9125,205.9125,0,0,0,1.0,3.871201010907891,3.5108814
52977,2029-08-11,9221,378934,205.9125,205.9125,0,0,0,1.0,3.091042453358316,2.412339
52998,2029-08-11,9250,378934,205.9125,205.9125,0,0,0,1.0,2.8903717578961645,2.1536336
53024,2029-08-11,9273,378934,205.9125,205.9125,0,0,0,1.0,2.995732273553991,2.6063633
53045,2029-08-11,9279,378934,205.9125,205.9125,0,0,0,1.0,3.295836866004329,2.7155764
53089,2029-08-11,9328,378934,205.9125,205.9125,0,0,0,1.0,3.258096538021482,2.8007627
53183,2029-08-11,9425,378934,205.9125,205.9125,0,0,0,1.0,3.58351893845611,2.8511221
53208,2029-08-11,9432,378934,205.9125,205.9125,0,0,0,1.0,2.8903717578961645,2.2882829
53270,2029-08-11,9479,378934,205.9125,205.9125,0,0,0,1.0,3.4965075614664802,3.3262706
53315,2029-08-11,9490,378934,205.9125,205.9125,0,0,0,1.0,3.2188758248682006,3.304932
53416,2029-08-11,9611,378934,205.9125,205.9125,0,0,0,1.0,2.9444389791664403,3.1767368
53443,2029-08-11,9613,378934,205.9125,205.9125,0,0,0,1.0,2.70805020110221,2.7189991
53519,2029-08-11,9713,378934,205.9125,205.9125,0,0,0,1.0,2.0794415416798357,2.1881118
53602,2029-08-11,9789,378934,205.9125,205.9125,0,0,0,1.0,3.1780538303479458,3.1692424
53647,2029-08-11,9823,378934,205.9125,205.9125,0,0,0,1.0,3.2188758248682006,3.0695698
53738,2029-08-11,9872,378934,205.9125,205.9125,0,0,0,1.0,4.060443010546419,3.7812705
53799,2029-08-11,9880,378934,205.9125,205.9125,0,0,0,1.0,2.833213344056216,2.9598188
53819,2029-08-11,9881,378934,205.9125,205.9125,0,0,0,1.0,2.70805020110221,2.447292
53879,2029-08-11,9954,378934,205.9125,205.9125,0,0,0,1.0,3.367295829986474,3.3036253
53903,2029-08-11,9961,378934,205.9125,205.9125,0,0,0,1.0,2.0794415416798357,2.2984903
53929,2029-08-11,9984,378934,205.9125,205.9125,0,0,0,1.0,3.295836866004329,3.184324
52375,2029-08-11,8094,398721,469.5375,469.5375,0,0,0,1.0,1.9459101490553132,2.1829982
52427,2029-08-11,8023,398721,525.825,525.825,0,0,0,1.0,2.3978952727983707,2.1851964
52475,2029-08-11,8222,398721,533.6625,533.6625,0,0,0,1.0,1.6094379124341003,1.9924222
52501,2029-08-11,8121,398721,469.5375,469.5375,0,0,0,1.0,1.6094379124341003,2.5660114
52545,2029-08-11,8317,398721,469.5375,469.5375,0,0,0,1.0,2.3978952727983707,2.345894
52601,2029-08-11,8398,398721,533.6625,533.6625,0,1,0,1.0,0.6931471805599453,1.8694756
52622,2029-08-11,8400,398721,533.6625,533.6625,0,0,0,1.0,1.6094379124341003,1.7627007
52665,2029-08-11,8438,398721,469.5375,469.5375,0,0,0,1.0,2.0794415416798357,2.5315437
52708,2029-08-11,8562,398721,533.6625,533.6625,0,0,0,1.0,1.3862943611198906,1.5110608
52757,2029-08-11,8991,398721,469.5375,469.5375,0,0,0,1.0,2.0794415416798357,2.3062477
52826,2029-08-11,9092,398721,469.5375,469.5375,0,0,0,1.0,3.091042453358316,2.4110088
52897,2029-08-11,9147,398721,533.6625,533.6625,0,0,0,1.0,1.0986122886681098,1.3849572
53028,2029-08-11,9273,398721,469.5375,469.5375,0,0,0,1.0,2.302585092994046,2.428909
53361,2029-08-11,9532,398721,469.5375,469.5375,0,0,0,1.0,2.70805020110221,2.1810806
53421,2029-08-11,9611,398721,533.6625,533.6625,0,0,0,1.0,1.6094379124341003,1.8415828
53448,2029-08-11,9613,398721,533.6625,533.6625,0,0,0,1.0,2.0794415416798357,2.110109
53523,2029-08-11,9713,398721,533.6625,533.6625,0,0,0,1.0,0.6931471805599453,1.7242303
53883,2029-08-11,9954,398721,469.5375,469.5375,0,0,0,1.0,1.791759469228055,2.031066
52433,2029-08-11,8023,545621,284.2875,355.5375,0,0,1,0.7995991983967936,3.4657359027997265,2.8580146
52381,2029-08-11,8094,546789,213.0375,213.0375,0,0,0,1.0,2.8903717578961645,2.9885452
52406,2029-08-11,8063,546789,213.0375,213.0375,0,0,0,1.0,3.258096538021482,2.48035
52551,2029-08-11,8317,546789,213.0375,213.0375,0,0,0,1.0,4.02535169073515,3.5260742
52762,2029-08-11,8991,546789,213.0375,213.0375,0,0,0,1.0,2.302585092994046,2.659333
52832,2029-08-11,9092,546789,213.0375,213.0375,0,0,0,1.0,3.7376696182833684,3.452848
53075,2029-08-11,9281,546789,213.0375,213.0375,0,0,0,1.0,2.4849066497880004,2.49316
53098,2029-08-11,9328,546789,213.0375,213.0375,0,0,0,1.0,2.5649493574615367,2.500694
52354,2029-08-11,8095,547934,177.4125,177.4125,0,0,0,1.0,3.091042453358316,3.0490894
52379,2029-08-11,8094,547934,170.2875,170.2875,0,0,0,1.0,2.833213344056216,2.4803572
52404,2029-08-11,8063,547934,170.2875,170.2875,0,0,0,1.0,2.3978952727983707,2.0025544
52431,2029-08-11,8023,547934,177.4125,177.4125,0,0,0,1.0,3.5553480614894135,3.7708278
52479,2029-08-11,8222,547934,177.4125,177.4125,0,0,0,1.0,3.4965075614664802,3.3780897
52549,2029-08-11,8317,547934,170.2875,170.2875,0,0,0,1.0,3.091042453358316,3.3616273
52604,2029-08-11,8398,547934,177.4125,177.4125,0,0,0,1.0,2.302585092994046,2.4063687
52712,2029-08-11,8562,547934,177.4125,177.4125,0,0,0,1.0,3.332204510175204,3.0197203
52761,2029-08-11,8991,547934,170.2875,170.2875,0,0,0,1.0,2.70805020110221,2.844954
52811,2029-08-11,9043,547934,177.4125,177.4125,0,0,0,1.0,1.6094379124341003,2.2748787
52858,2029-08-11,9112,547934,177.4125,177.4125,0,0,0,1.0,3.1354942159291497,3.0181603
52900,2029-08-11,9147,547934,177.4125,177.4125,0,0,0,1.0,2.3978952727983707,2.4876983
52920,2029-08-11,9164,547934,177.4125,177.4125,0,0,0,1.0,3.332204510175204,3.0041358
53006,2029-08-11,9250,547934,177.4125,177.4125,0,0,0,1.0,2.0794415416798357,2.40138
53053,2029-08-11,9279,547934,170.2875,170.2875,0,0,0,1.0,3.258096538021482,2.5174735
53073,2029-08-11,9281,547934,170.2875,170.2875,0,0,0,1.0,2.4849066497880004,2.4965055
53096,2029-08-11,9328,547934,170.2875,170.2875,0,0,0,1.0,3.044522437723423,2.457378
53135,2029-08-11,9442,547934,177.4125,177.4125,0,0,0,1.0,2.3978952727983707,2.5493197
53154,2029-08-11,9430,547934,177.4125,177.4125,0,0,0,1.0,0.6931471805599453,2.02715
53277,2029-08-11,9479,547934,170.2875,170.2875,0,0,0,1.0,2.9444389791664403,3.0066292
53425,2029-08-11,9611,547934,177.4125,177.4125,0,0,0,1.0,2.3978952727983707,3.2084072
53452,2029-08-11,9613,547934,177.4125,177.4125,0,0,0,1.0,3.1354942159291497,2.7722604
53569,2029-08-11,9745,547934,177.4125,177.4125,0,0,0,1.0,3.1780538303479458,3.0929782
53610,2029-08-11,9789,547934,170.2875,170.2875,0,0,0,1.0,2.70805020110221,2.6595364
53657,2029-08-11,9823,547934,177.4125,177.4125,0,0,0,1.0,2.70805020110221,3.3748598
53696,2029-08-11,9809,547934,177.4125,177.4125,0,0,0,1.0,0.6931471805599453,1.8355289
53722,2029-08-11,9845,547934,177.4125,177.4125,0,0,0,1.0,3.295836866004329,3.1607242
53847,2029-08-11,9890,547934,177.4125,177.4125,0,0,0,1.0,2.302585092994046,1.9892353
53887,2029-08-11,9954,547934,170.2875,170.2875,0,0,0,1.0,3.2188758248682006,2.6544063
53912,2029-08-11,9961,547934,177.4125,177.4125,0,0,0,1.0,2.4849066497880004,2.5674098
53936,2029-08-11,9984,547934,170.2875,170.2875,0,0,0,1.0,2.0794415416798357,2.4783561
52430,2029-08-11,8023,600934,361.95,454.575,1,0,1,0.7962382445141066,4.143134726391533,4.049907
52668,2029-08-11,8438,600934,355.5375,519.4125,1,0,1,0.6844993141289438,2.9444389791664403,3.610937
52760,2029-08-11,8991,600934,355.5375,514.425,1,0,1,0.6911357340720222,2.995732273553991,3.8340204
52919,2029-08-11,9164,600934,355.5375,454.575,1,0,1,0.7821316614420063,2.995732273553991,3.6273503
53424,2029-08-11,9611,600934,355.5375,454.575,1,0,1,0.7821316614420063,3.6375861597263857,3.9558961
53656,2029-08-11,9823,600934,355.5375,454.575,1,1,1,0.7821316614420063,4.02535169073515,4.122223
53746,2029-08-11,9872,600934,355.5375,519.4125,1,0,1,0.6844993141289438,3.5263605246161616,3.6382234
52859,2029-08-11,9112,673209,284.2875,355.5375,0,0,1,0.7995991983967936,2.5649493574615367,2.4448242
53658,2029-08-11,9823,673209,284.2875,355.5375,0,0,1,0.7995991983967936,3.091042453358316,3.1798894
52380,2029-08-11,8094,679023,213.0375,213.0375,0,0,0,1.0,2.8903717578961645,2.2263842
52405,2029-08-11,8063,679023,213.0375,213.0375,0,0,0,1.0,1.791759469228055,1.9918963
52550,2029-08-11,8317,679023,213.0375,213.0375,0,0,0,1.0,3.2188758248682006,3.0714955
52737,2029-08-11,8869,679023,213.0375,213.0375,0,0,0,1.0,1.791759469228055,3.0192513
52831,2029-08-11,9092,679023,213.0375,213.0375,0,0,0,1.0,2.302585092994046,2.6556847
53074,2029-08-11,9281,679023,213.0375,213.0375,0,0,0,1.0,2.1972245773362196,1.8146527
53155,2029-08-11,9430,679023,213.0375,213.0375,0,0,0,1.0,2.833213344056216,2.8681605
53191,2029-08-11,9425,679023,213.0375,213.0375,0,0,0,1.0,2.70805020110221,2.2407665
53937,2029-08-11,9984,679023,213.0375,213.0375,0,0,0,1.0,1.6094379124341003,2.3617578
88264,2030-01-12,8091,216233,132.525,132.525,0,0,0,1.0,3.4011973816621555,3.2240975
88283,2030-01-12,8095,216233,133.2375,133.2375,0,0,0,1.0,4.442651256490317,4.358227
88308,2030-01-12,8094,216233,128.9625,128.9625,0,0,0,1.0,3.7376696182833684,3.8870368
88332,2030-01-12,8063,216233,131.8125,131.8125,0,0,0,1.0,3.4339872044851463,3.375189
88359,2030-01-12,8023,216233,133.95,133.95,0,0,0,1.0,4.624972813284271,4.6358404
88384,2030-01-12,8058,216233,134.6625,134.6625,0,0,0,1.0,3.828641396489095,3.5281446
88409,2030-01-12,8222,216233,133.2375,133.2375,0,0,0,1.0,4.406719247264253,4.340669
88433,2030-01-12,8121,216233,129.675,129.675,0,0,0,1.0,4.04305126783455,3.5278964
88454,2030-01-12,8218,216233,131.1,131.1,0,0,0,1.0,3.091042453358316,3.150989
88477,2030-01-12,8317,216233,128.9625,128.9625,0,0,0,1.0,3.871201010907891,3.9276395
88501,2030-01-12,8319,216233,129.675,129.675,0,0,0,1.0,4.060443010546419,3.5944326
88519,2030-01-12,8392,216233,130.3875,130.3875,0,0,0,1.0,2.6390573296152584,3.3555949
88538,2030-01-12,8398,216233,133.2375,133.2375,0,0,0,1.0,4.04305126783455,3.8397598
88560,2030-01-12,8400,216233,134.6625,134.6625,0,0,0,1.0,3.8066624897703196,3.392351
88578,2030-01-12,8422,216233,125.4,125.4,0,0,0,1.0,3.1354942159291497,3.222863
88601,2030-01-12,8438,216233,128.25,128.25,0,0,0,1.0,3.912023005428146,3.7950606
88625,2030-01-12,8555,216233,131.1,131.1,0,0,0,1.0,3.6635616461296463,3.1549363
88645,2030-01-12,8562,216233,134.6625,134.6625,0,0,0,1.0,4.219507705176107,3.5938327
88672,2030-01-12,8869,216233,133.95,133.95,0,0,0,1.0,3.9318256327243257,4.0476775
88695,2030-01-12,8991,216233,132.525,132.525,0,0,0,1.0,3.5553480614894135,3.5904489
88719,2030-01-12,8911,216233,128.9625,128.9625,0,0,0,1.0,3.4657359027997265,3.2139242
88750,2030-01-12,9043,216233,133.95,133.95,0,0,0,1.0,3.7612001156935624,3.4664116
88769,2030-01-12,9092,216233,133.2375,133.2375,0,0,0,1.0,3.4657359027997265,3.1119568
88793,2030-01-12,9112,216233,133.95,133.95,0,0,0,1.0,4.406719247264253,4.273242
88818,2030-01-12,9132,216233,130.3875,130.3875,0,0,0,1.0,3.8066624897703196,3.3790545
88838,2030-01-12,9147,216233,134.6625,134.6625,0,0,0,1.0,4.0943445622221,3.7473068
88860,2030-01-12,9164,216233,133.95,133.95,0,0,0,1.0,3.4965075614664802,3.6465428
88878,2030-01-12,9178,216233,131.8125,131.8125,0,0,0,1.0,2.5649493574615367,2.771974
88897,2030-01-12,9190,216233,132.525,132.525,0,0,0,1.0,4.110873864173311,4.236869
88922,2030-01-12,9221,216233,128.25,128.25,0,0,0,1.0,3.6635616461296463,3.7676692
88943,2030-01-12,9250,216233,134.6625,134.6625,0,0,0,1.0,4.007333185232471,3.9778924
88969,2030-01-12,9273,216233,127.5375,127.5375,0,0,0,1.0,4.007333185232471,3.6963274
88990,2030-01-12,9279,216233,128.9625,128.9625,0,0,0,1.0,3.7376696182833684,3.3873215
89012,2030-01-12,9281,216233,126.1125,126.1125,0,0,0,1.0,4.2626798770413155,3.9386425
89034,2030-01-12,9328,216233,128.25,128.25,0,0,0,1.0,3.4965075614664802,3.347926
89058,2030-01-12,9371,216233,133.95,133.95,0,0,0,1.0,3.5263605246161616,3.3047757
89075,2030-01-12,9442,216233,133.2375,133.2375,0,0,0,1.0,3.5263605246161616,3.52274
89095,2030-01-12,9430,216233,133.95,133.95,0,0,0,1.0,3.9889840465642745,3.662304
89115,2030-01-12,9439,216233,128.9625,128.9625,0,0,0,1.0,3.6635616461296463,3.1730838
89154,2030-01-12,9432,216233,129.675,129.675,0,0,0,1.0,3.6635616461296463,3.359639
89177,2030-01-12,9436,216233,128.9625,128.9625,0,0,0,1.0,3.1780538303479458,3.4505234
89195,2030-01-12,9456,216233,132.525,132.525,0,0,0,1.0,3.8918202981106265,3.2410147
89216,2030-01-12,9479,216233,130.3875,130.3875,0,0,0,1.0,3.5263605246161616,3.3459954
89238,2030-01-12,9481,216233,133.2375,133.2375,0,0,0,1.0,4.30406509320417,4.117366
89262,2030-01-12,9490,216233,133.2375,133.2375,0,0,0,1.0,3.6375861597263857,3.3486598
89283,2030-01-12,9498,216233,126.1125,126.1125,0,0,0,1.0,3.970291913552122,3.8764775
89304,2030-01-12,9532,216233,129.675,129.675,0,0,0,1.0,3.9512437185814275,3.9389446
89326,2030-01-12,9578,216233,131.8125,131.8125,0,0,0,1.0,3.367295829986474,3.3499427
89346,2030-01-12,9672,216233,133.95,133.95,0,0,0,1.0,3.6375861597263857,3.7581182
89367,2030-01-12,9611,216233,132.525,132.525,0,0,0,1.0,4.276666119016055,3.963406
89392,2030-01-12,9613,216233,133.95,133.95,0,0,0,1.0,4.553876891600541,4.1955233
89419,2030-01-12,9632,216233,131.1,131.1,0,0,0,1.0,3.4339872044851463,3.45745
89438,2030-01-12,9680,216233,131.8125,131.8125,0,0,0,1.0,3.4965075614664802,2.864888
89456,2030-01-12,9700,216233,134.6625,134.6625,0,0,0,1.0,2.0794415416798357,2.3072634
89470,2030-01-12,9713,216233,133.95,133.95,0,0,0,1.0,3.7376696182833684,3.60692
89493,2030-01-12,9731,216233,133.2375,133.2375,0,0,0,1.0,3.4339872044851463,3.4703135
89514,2030-01-12,9745,216233,134.6625,134.6625,0,0,0,1.0,3.970291913552122,3.7486298
89536,2030-01-12,9770,216233,130.3875,130.3875,0,0,0,1.0,3.6888794541139363,3.2931175
89557,2030-01-12,9789,216233,132.525,132.525,0,0,0,1.0,2.302585092994046,2.6855235
89579,2030-01-12,9813,216233,128.9625,128.9625,0,0,0,1.0,3.7612001156935624,3.7028873
89600,2030-01-12,9823,216233,133.95,133.95,0,0,0,1.0,4.653960350157523,4.517547
89627,2030-01-12,9837,216233,133.95,133.95,0,0,0,1.0,3.5553480614894135,3.6656158
89645,2030-01-12,9809,216233,133.2375,133.2375,0,0,0,1.0,3.4965075614664802,3.6084526
89666,2030-01-12,9845,216233,133.2375,133.2375,0,0,0,1.0,4.77912349311153,4.4171295
89691,2030-01-12,9872,216233,132.525,132.525,0,0,0,1.0,3.7612001156935624,3.4954257
89714,2030-01-12,9876,216233,131.8125,131.8125,0,0,0,1.0,3.58351893845611,3.3453972
89733,2030-01-12,9879,216233,131.1,131.1,0,0,0,1.0,3.367295829986474,3.301367
89752,2030-01-12,9880,216233,129.675,129.675,0,0,0,1.0,3.5553480614894135,3.834538
89773,2030-01-12,9881,216233,133.2375,133.2375,0,0,0,1.0,4.23410650459726,3.8908854
89797,2030-01-12,9890,216233,134.6625,134.6625,0,0,0,1.0,4.127134385045092,3.5414648
89815,2030-01-12,9909,216233,134.6625,134.6625,0,0,0,1.0,4.2626798770413155,3.8882546
89834,2030-01-12,9954,216233,129.675,129.675,0,0,0,1.0,2.995732273553991,3.3292458
89859,2030-01-12,9961,216233,133.95,133.95,0,0,0,1.0,4.30406509320417,4.006914
89884,2030-01-12,9984,216233,131.8125,131.8125,0,0,0,1.0,3.044522437723423,3.3924575
88261,2030-01-12,8091,216418,88.35,106.1625,0,1,1,0.8322147651006712,3.784189633918261,3.7514746
88277,2030-01-12,8095,216418,88.35,104.7375,0,0,1,0.8435374149659863,5.003946305945459,5.1165366
88302,2030-01-12,8094,216418,82.65,82.65,0,0,0,1.0,4.499809670330265,4.146137
88328,2030-01-12,8063,216418,81.225,81.225,0,0,0,1.0,3.7376696182833684,3.8784294
88353,2030-01-12,8023,216418,89.0625,103.3125,0,1,1,0.8620689655172413,5.869296913133774,5.6474156
88380,2030-01-12,8058,216418,87.6375,104.7375,0,1,1,0.8367346938775511,4.499809670330265,4.841974
88403,2030-01-12,8222,216418,87.6375,104.7375,0,1,1,0.8367346938775511,5.5053315359323625,5.306704
88428,2030-01-12,8121,216418,84.7875,84.7875,0,0,0,1.0,4.110873864173311,3.7041333
88450,2030-01-12,8218,216418,85.5,69.825,0,1,0,1.2244897959183674,3.784189633918261,4.18104
88533,2030-01-12,8398,216418,87.6375,105.45,0,1,1,0.8310810810810811,5.153291594497779,4.9331455
88555,2030-01-12,8400,216418,89.0625,104.7375,0,1,1,0.8503401360544218,4.553876891600541,4.3987784
88574,2030-01-12,8422,216418,81.9375,81.9375,0,0,0,1.0,3.58351893845611,3.5708911
88596,2030-01-12,8438,216418,84.075,85.5,0,1,1,0.9833333333333334,4.867534450455582,4.5625715
88620,2030-01-12,8555,216418,79.8,79.8,0,0,0,1.0,2.8903717578961645,3.200313
88640,2030-01-12,8562,216418,89.0625,105.45,0,1,1,0.8445945945945945,5.111987788356544,5.2767043
88666,2030-01-12,8869,216418,88.35,105.45,0,0,1,0.8378378378378377,5.288267030694535,4.79788
88690,2030-01-12,8991,216418,87.6375,87.6375,0,0,0,1.0,4.31748811353631,4.3444157
88715,2030-01-12,8911,216418,83.3625,69.825,0,1,0,1.193877551020408,4.418840607796598,4.215921
88745,2030-01-12,9043,216418,87.6375,105.45,0,1,1,0.8310810810810811,4.919980925828125,4.7386374
88766,2030-01-12,9092,216418,81.9375,81.9375,0,0,0,1.0,4.1588830833596715,4.0919976
88787,2030-01-12,9112,216418,89.0625,104.025,0,1,1,0.8561643835616438,5.916202062607435,5.745039
88833,2030-01-12,9147,216418,88.35,104.7375,0,1,1,0.8435374149659863,5.135798437050262,5.0117006
88856,2030-01-12,9164,216418,88.35,104.025,0,1,1,0.8493150684931506,5.799092654460526,5.0674386
88918,2030-01-12,9221,216418,84.075,84.075,0,0,0,1.0,3.8066624897703196,3.3357265
88937,2030-01-12,9250,216418,89.0625,104.7375,0,1,1,0.8503401360544218,5.4510384535657,5.4759235
88963,2030-01-12,9273,216418,81.9375,66.2625,0,1,0,1.2365591397849462,4.394449154672439,4.6018577
88986,2030-01-12,9279,216418,83.3625,69.825,0,1,0,1.193877551020408,4.663439094112067,4.2843046
89008,2030-01-12,9281,216418,86.925,86.925,0,0,0,1.0,3.8918202981106265,3.5783622
89030,2030-01-12,9328,216418,81.225,81.225,0,0,0,1.0,4.248495242049359,4.3328047
89053,2030-01-12,9371,216418,88.35,105.45,0,1,1,0.8378378378378377,4.795790545596741,4.4503655
89072,2030-01-12,9442,216418,89.0625,105.45,0,1,1,0.8445945945945945,4.574710978503383,4.628279
89090,2030-01-12,9430,216418,89.0625,104.7375,0,0,1,0.8503401360544218,5.204006687076795,4.4408035
89112,2030-01-12,9439,216418,83.3625,69.1125,0,1,0,1.2061855670103092,3.713572066704308,2.705179
89128,2030-01-12,9425,216418,84.075,69.825,0,1,0,1.2040816326530612,4.394449154672439,4.047869
89148,2030-01-12,9432,216418,82.65,69.1125,0,1,0,1.195876288659794,4.0943445622221,3.7939646
89172,2030-01-12,9436,216418,81.225,81.225,0,0,0,1.0,3.4657359027997265,3.2105868
89191,2030-01-12,9456,216418,85.5,85.5,0,0,0,1.0,3.828641396489095,3.3694277
89211,2030-01-12,9479,216418,82.65,82.65,0,1,0,1.0,4.343805421853684,4.5797586
89233,2030-01-12,9481,216418,88.35,103.3125,0,1,1,0.8551724137931034,5.220355825078324,5.1738863
89257,2030-01-12,9490,216418,81.9375,85.5,0,1,1,0.9583333333333334,4.382026634673881,4.183004
89278,2030-01-12,9498,216418,79.8,79.8,0,0,0,1.0,3.2188758248682006,3.2381525
89299,2030-01-12,9532,216418,82.65,85.5,0,1,1,0.9666666666666668,4.663439094112067,4.2139063
89321,2030-01-12,9578,216418,88.35,105.45,0,1,1,0.8378378378378377,4.543294782270004,4.38333
89341,2030-01-12,9672,216418,88.35,105.45,0,1,1,0.8378378378378377,5.288267030694535,5.105572
89361,2030-01-12,9611,216418,88.35,106.1625,0,1,1,0.8322147651006712,5.459585514144159,5.4089394
89386,2030-01-12,9613,216418,88.35,104.025,0,1,1,0.8493150684931506,5.726847747587197,5.6283894
89414,2030-01-12,9632,216418,85.5,85.5,0,0,0,1.0,3.2188758248682006,3.047488
