record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,week_of_year,sin_week_of_year,cos_week_of_year,Y_true,Y_pred
152319,2030-10-12,8317,398721,469.5375,469.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.3978952727983707,2.4773371
152378,2030-10-12,8398,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.9459101490553132,2.3993206
152399,2030-10-12,8400,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.1972245773362196,2.4604208
152443,2030-10-12,8438,398721,469.5375,469.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.9459101490553132,2.5700524
152486,2030-10-12,8562,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.0794415416798357,1.6055217
152537,2030-10-12,8991,398721,435.3375,435.3375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.044522437723423,2.3377678
152609,2030-10-12,9092,398721,469.5375,469.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.5649493574615367,2.4477596
152680,2030-10-12,9147,398721,438.9,498.0375,0,0,1,0.8812589413447782,41,-0.9709418174260521,0.23931566428755738,2.302585092994046,2.2663708
152811,2030-10-12,9273,398721,469.5375,469.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.0794415416798357,2.465406
153143,2030-10-12,9532,398721,444.6,444.6,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.302585092994046,2.461652
153205,2030-10-12,9611,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.1972245773362196,2.345079
153232,2030-10-12,9613,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.791759469228055,2.3735235
153309,2030-10-12,9713,398721,498.0375,498.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.70805020110221,1.8564882
153674,2030-10-12,9954,398721,469.5375,469.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.3862943611198906,2.1197863
152207,2030-10-12,8023,545621,355.5375,355.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.5649493574615367,2.3014655
152155,2030-10-12,8094,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.1354942159291497,2.9077613
152180,2030-10-12,8063,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.0794415416798357,2.4099848
152325,2030-10-12,8317,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.5263605246161616,3.5220373
152543,2030-10-12,8991,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.1354942159291497,2.7320812
152615,2030-10-12,9092,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.367295829986474,3.4297354
152858,2030-10-12,9281,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.772588722239781,2.4930072
152881,2030-10-12,9328,546789,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.3978952727983707,2.5432951
152128,2030-10-12,8095,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.4657359027997265,3.0234356
152153,2030-10-12,8094,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.1972245773362196,2.4611595
152178,2030-10-12,8063,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.6094379124341003,1.8235997
152205,2030-10-12,8023,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.8501476017100584,3.687844
152253,2030-10-12,8222,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.6888794541139363,3.3253312
152323,2030-10-12,8317,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.295836866004329,3.1430993
152381,2030-10-12,8398,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.091042453358316,2.4206886
152490,2030-10-12,8562,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.044522437723423,2.9724443
152541,2030-10-12,8991,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.995732273553991,2.6486309
152594,2030-10-12,9043,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.9459101490553132,2.211829
152641,2030-10-12,9112,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.4011973816621555,3.104131
152683,2030-10-12,9147,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.833213344056216,2.4858804
152704,2030-10-12,9164,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.4339872044851463,3.0248628
152789,2030-10-12,9250,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.0794415416798357,2.2955337
152836,2030-10-12,9279,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.3978952727983707,2.5250754
152856,2030-10-12,9281,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.302585092994046,2.310537
152879,2030-10-12,9328,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.772588722239781,2.3204288
152917,2030-10-12,9442,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.302585092994046,2.5396936
152936,2030-10-12,9430,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.6094379124341003,2.1867878
153059,2030-10-12,9479,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.044522437723423,2.8964841
153209,2030-10-12,9611,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.5263605246161616,3.1779459
153236,2030-10-12,9613,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.4849066497880004,2.7702737
153356,2030-10-12,9745,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.1354942159291497,3.1142263
153398,2030-10-12,9789,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.772588722239781,2.7950835
153445,2030-10-12,9823,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.4011973816621555,3.3085043
153485,2030-10-12,9809,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.3862943611198906,1.8199874
153511,2030-10-12,9845,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.6888794541139363,3.1752985
153637,2030-10-12,9890,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.3978952727983707,1.9694774
153678,2030-10-12,9954,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.9444389791664403,2.7467532
153703,2030-10-12,9961,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.1354942159291497,2.6067152
153727,2030-10-12,9984,547934,177.4125,177.4125,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.044522437723423,2.5274076
152204,2030-10-12,8023,600934,319.2,490.9125,1,1,1,0.6502177068214804,41,-0.9709418174260521,0.23931566428755738,4.543294782270004,4.4803095
152446,2030-10-12,8438,600934,331.3125,519.4125,1,1,1,0.6378600823045267,41,-0.9709418174260521,0.23931566428755738,3.970291913552122,4.0142703
152540,2030-10-12,8991,600934,319.9125,519.4125,1,1,1,0.6159122085048011,41,-0.9709418174260521,0.23931566428755738,4.007333185232471,3.686813
152703,2030-10-12,9164,600934,319.2,490.9125,1,1,1,0.6502177068214804,41,-0.9709418174260521,0.23931566428755738,3.8501476017100584,3.9194326
153208,2030-10-12,9611,600934,319.2,490.9125,1,1,1,0.6502177068214804,41,-0.9709418174260521,0.23931566428755738,4.290459441148391,4.2927327
153444,2030-10-12,9823,600934,319.2,490.9125,1,1,1,0.6502177068214804,41,-0.9709418174260521,0.23931566428755738,4.31748811353631,4.1990914
153535,2030-10-12,9872,600934,327.75,519.4125,1,0,1,0.6310013717421125,41,-0.9709418174260521,0.23931566428755738,3.7376696182833684,3.6904442
152642,2030-10-12,9112,673209,355.5375,355.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.70805020110221,2.1648111
153446,2030-10-12,9823,673209,355.5375,355.5375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.6888794541139363,3.134886
152154,2030-10-12,8094,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.6094379124341003,2.1819336
152179,2030-10-12,8063,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.1972245773362196,2.181948
152324,2030-10-12,8317,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.332204510175204,3.1992943
152517,2030-10-12,8869,679023,213.0375,213.0375,0,1,0,1.0,41,-0.9709418174260521,0.23931566428755738,3.2188758248682006,3.360021
152614,2030-10-12,9092,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.4849066497880004,2.7194178
152857,2030-10-12,9281,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,1.6094379124341003,1.9585041
152937,2030-10-12,9430,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.9444389791664403,2.709623
152974,2030-10-12,9425,679023,213.0375,213.0375,0,0,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.4849066497880004,2.3806655
153728,2030-10-12,9984,679023,213.0375,213.0375,0,1,0,1.0,41,-0.9709418174260521,0.23931566428755738,2.3978952727983707,2.5505154
3280,2031-01-11,8091,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.9444389791664403,2.643545
3299,2031-01-11,8095,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.543294782270004,3.9154282
3324,2031-01-11,8094,216233,131.8125,131.8125,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6375861597263857,3.6195693
3348,2031-01-11,8063,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,3.1468446
3375,2031-01-11,8023,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.912654885736052,4.2969337
3400,2031-01-11,8058,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.58351893845611,3.2376375
3425,2031-01-11,8222,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.465908118654584,4.012372
3449,2031-01-11,8121,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.8501476017100584,3.1761568
3470,2031-01-11,8218,216233,125.4,125.4,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,2.9562733
3493,2031-01-11,8317,216233,130.3875,130.3875,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.394449154672439,3.682581
3517,2031-01-11,8319,216233,128.25,128.25,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4339872044851463,3.2610893
3535,2031-01-11,8392,216233,129.675,129.675,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.5263605246161616,3.0045273
3554,2031-01-11,8398,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.5263605246161616,3.4635575
3576,2031-01-11,8400,216233,132.525,132.525,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.5263605246161616,2.9599965
3594,2031-01-11,8422,216233,124.6875,124.6875,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.833213344056216,2.9715261
3617,2031-01-11,8438,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.7376696182833684,3.5053964
3641,2031-01-11,8555,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4011973816621555,2.8296607
3661,2031-01-11,8562,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.828641396489095,3.341437
3689,2031-01-11,8869,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.828641396489095,3.6472003
3711,2031-01-11,8991,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.9318256327243257,3.2907298
3735,2031-01-11,8911,216233,126.825,126.825,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.091042453358316,2.9154944
3766,2031-01-11,9043,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.1354942159291497,3.0700636
3785,2031-01-11,9092,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.332204510175204,2.8513167
3809,2031-01-11,9112,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.189654742026425,4.009336
3834,2031-01-11,9132,216233,132.525,132.525,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.9444389791664403,2.8584452
3854,2031-01-11,9147,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6375861597263857,3.4498265
3876,2031-01-11,9164,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4339872044851463,3.2796788
3894,2031-01-11,9178,216233,131.8125,131.8125,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.70805020110221,2.568171
3913,2031-01-11,9190,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.1588830833596715,3.7312896
3938,2031-01-11,9221,216233,128.9625,128.9625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,3.466514
3958,2031-01-11,9250,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.871201010907891,3.6841607
3984,2031-01-11,9273,216233,128.25,128.25,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.367295829986474,3.2355945
4005,2031-01-11,9279,216233,127.5375,127.5375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.58351893845611,3.1167622
4027,2031-01-11,9281,216233,128.9625,128.9625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.110873864173311,3.5350094
4049,2031-01-11,9328,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.367295829986474,3.2115538
4073,2031-01-11,9371,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,2.8892086
4090,2031-01-11,9442,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.1780538303479458,3.0581002
4110,2031-01-11,9430,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.828641396489095,3.282776
4130,2031-01-11,9439,216233,126.825,126.825,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.9444389791664403,3.032404
4169,2031-01-11,9432,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.367295829986474,3.0124831
4192,2031-01-11,9436,216233,129.675,129.675,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6375861597263857,3.2524414
4210,2031-01-11,9456,216233,128.9625,128.9625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.8903717578961645,2.9168708
4231,2031-01-11,9479,216233,131.8125,131.8125,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.367295829986474,3.0819545
4253,2031-01-11,9481,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.204692619390966,3.651119
4277,2031-01-11,9490,216233,122.55,122.55,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6109179126442243,3.1855977
4297,2031-01-11,9498,216233,128.25,128.25,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.23410650459726,3.6755772
4318,2031-01-11,9532,216233,131.8125,131.8125,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.8066624897703196,3.6054525
4340,2031-01-11,9578,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.295836866004329,2.9142818
4360,2031-01-11,9672,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.367295829986474,3.2872746
4381,2031-01-11,9611,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.02535169073515,3.7342634
4406,2031-01-11,9613,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.430816798843313,3.931695
4433,2031-01-11,9632,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4657359027997265,3.1958692
4452,2031-01-11,9680,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.8903717578961645,2.664739
4470,2031-01-11,9700,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.1972245773362196,1.7451032
4484,2031-01-11,9713,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6375861597263857,3.1721613
4507,2031-01-11,9731,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6635616461296463,3.193633
4527,2031-01-11,9745,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4657359027997265,3.4035296
4549,2031-01-11,9770,216233,132.525,132.525,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.332204510175204,3.0009205
4569,2031-01-11,9789,216233,132.525,132.525,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.302585092994046,2.3292391
4591,2031-01-11,9813,216233,128.9625,128.9625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.8066624897703196,3.3772476
4612,2031-01-11,9823,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.532599493153256,4.1340685
4639,2031-01-11,9837,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4339872044851463,3.0639446
4657,2031-01-11,9809,216233,133.2375,133.2375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.912023005428146,3.2461624
4678,2031-01-11,9845,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.543294782270004,4.131355
4703,2031-01-11,9872,216233,130.3875,130.3875,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4339872044851463,3.2825022
4726,2031-01-11,9876,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.5263605246161616,3.1264834
4745,2031-01-11,9879,216233,131.1,131.1,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4657359027997265,3.0759983
4764,2031-01-11,9880,216233,129.675,129.675,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.912023005428146,3.570157
4785,2031-01-11,9881,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.8501476017100584,3.6052837
4809,2031-01-11,9890,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.6888794541139363,3.3731308
4827,2031-01-11,9909,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.0943445622221,3.4986818
4846,2031-01-11,9954,216233,127.5375,127.5375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,3.089187
4871,2031-01-11,9961,216233,134.6625,134.6625,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.0943445622221,3.6448104
4895,2031-01-11,9984,216233,133.95,133.95,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.4339872044851463,3.02533
3277,2031-01-11,8091,216418,96.9,96.9,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,2.3978952727983707,2.9824793
3293,2031-01-11,8095,216418,98.325,98.325,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.564348191467836,4.893381
3318,2031-01-11,8094,216418,69.825,87.6375,0,1,1,0.7967479674796748,2,0.23931566428755774,0.970941817426052,4.653960350157523,4.8526096
3344,2031-01-11,8063,216418,69.825,82.65,0,0,1,0.8448275862068966,2,0.23931566428755774,0.970941817426052,3.912023005428146,4.0415335
3369,2031-01-11,8023,216418,98.325,88.35,0,1,0,1.1129032258064517,2,0.23931566428755774,0.970941817426052,5.429345628954441,5.4473534
3396,2031-01-11,8058,216418,98.325,98.325,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.394449154672439,4.5332947
3419,2031-01-11,8222,216418,97.6125,97.6125,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,4.709530201312334,4.8311133
3444,2031-01-11,8121,216418,70.5375,84.075,0,0,1,0.8389830508474575,2,0.23931566428755774,0.970941817426052,3.9889840465642745,4.001809
3466,2031-01-11,8218,216418,69.825,82.65,0,1,1,0.8448275862068966,2,0.23931566428755774,0.970941817426052,4.2626798770413155,4.3450885
3549,2031-01-11,8398,216418,98.325,98.325,0,1,0,1.0,2,0.23931566428755774,0.970941817426052,4.624972813284271,4.6915092
3571,2031-01-11,8400,216418,99.0375,99.0375,0,0,0,1.0,2,0.23931566428755774,0.970941817426052,3.2188758248682006,3.8138547
3590,2031-01-11,8422,216418,71.25,84.075,0,0,1,0.847457627118644,2,0.23931566428755774,0.970941817426052,4.248495242049359,3.8086154
3612,2031-01-11,8438,216418,69.825,86.925,0,1,1,0.8032786885245902,2,0.23931566428755774,0.970941817426052,5.231108616854587,4.879864
