record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,year,Y_true,Y_pred
195743,2030-04-13,9613,216418,109.725,108.3,0,1,0,1.013157894736842,2030,5.442417710521793,5.369524
195771,2030-04-13,9632,216418,86.925,86.925,0,0,0,1.0,2030,2.833213344056216,2.9354064
195791,2030-04-13,9680,216418,88.35,88.35,0,1,0,1.0,2030,3.332204510175204,3.4524994
195810,2030-04-13,9700,216418,109.725,109.725,0,0,0,1.0,2030,2.833213344056216,2.7288806
195823,2030-04-13,9713,216418,109.725,109.725,0,0,0,1.0,2030,4.31748811353631,4.6940513
195845,2030-04-13,9731,216418,110.4375,110.4375,0,0,0,1.0,2030,4.406719247264253,4.193358
195866,2030-04-13,9745,216418,109.725,109.725,0,0,0,1.0,2030,4.941642422609304,4.974086
195888,2030-04-13,9770,216418,86.925,86.925,0,0,0,1.0,2030,2.9444389791664403,3.0743976
195910,2030-04-13,9789,216418,87.6375,87.6375,0,0,0,1.0,2030,3.6635616461296463,3.3345385
195930,2030-04-13,9813,216418,86.925,86.925,0,0,0,1.0,2030,3.091042453358316,2.961234
195950,2030-04-13,9823,216418,109.0125,109.0125,0,0,0,1.0,2030,4.919980925828125,5.0332394
195978,2030-04-13,9837,216418,108.3,108.3,0,0,0,1.0,2030,3.912023005428146,4.0912333
195997,2030-04-13,9809,216418,109.725,109.0125,0,1,0,1.0065359477124183,2030,4.382026634673881,4.62402
196017,2030-04-13,9845,216418,109.0125,109.0125,0,0,0,1.0,2030,5.631211781821365,5.331525
196044,2030-04-13,9872,216418,89.0625,89.0625,0,0,0,1.0,2030,4.418840607796598,4.0765796
196067,2030-04-13,9876,216418,84.7875,84.7875,0,0,0,1.0,2030,2.772588722239781,2.827485
196085,2030-04-13,9879,216418,86.925,87.6375,0,1,1,0.991869918699187,2030,3.6109179126442243,3.4266572
196103,2030-04-13,9880,216418,86.2125,86.2125,0,0,0,1.0,2030,4.248495242049359,3.9001276
196125,2030-04-13,9881,216418,109.725,109.0125,0,1,0,1.0065359477124183,2030,4.727387818712341,5.0057774
196149,2030-04-13,9890,216418,110.4375,110.4375,0,0,0,1.0,2030,4.110873864173311,4.0209274
196167,2030-04-13,9909,216418,109.725,109.725,0,0,0,1.0,2030,3.4011973816621555,3.636537
196209,2030-04-13,9961,216418,109.725,109.725,0,0,0,1.0,2030,4.941642422609304,4.7893586
196235,2030-04-13,9984,216418,86.2125,86.2125,0,0,0,1.0,2030,2.833213344056216,2.4908428
194625,2030-04-13,8091,216419,110.4375,110.4375,0,0,0,1.0,2030,2.6390573296152584,2.9139087
194641,2030-04-13,8095,216419,109.725,109.725,0,0,0,1.0,2030,4.532599493153256,4.520083
194666,2030-04-13,8094,216419,87.6375,87.6375,0,0,0,1.0,2030,4.394449154672439,4.2268653
194692,2030-04-13,8063,216419,87.6375,71.25,0,1,0,1.23,2030,3.258096538021482,3.5379279
194717,2030-04-13,8023,216419,109.725,109.725,0,0,0,1.0,2030,5.049856007249537,5.264331
194744,2030-04-13,8058,216419,109.725,109.725,0,1,0,1.0,2030,4.543294782270004,4.503821
194767,2030-04-13,8222,216419,109.0125,109.0125,0,0,0,1.0,2030,4.9344739331306915,4.6316214
194814,2030-04-13,8218,216419,86.925,86.925,0,0,0,1.0,2030,3.1354942159291497,3.2918146
194835,2030-04-13,8317,216419,87.6375,87.6375,0,0,0,1.0,2030,3.713572066704308,3.7611837
194897,2030-04-13,8398,216419,110.4375,110.4375,0,0,0,1.0,2030,4.1588830833596715,4.2380314
194919,2030-04-13,8400,216419,108.3,110.4375,0,1,1,0.9806451612903225,2030,4.276666119016055,4.1253014
194938,2030-04-13,8422,216419,88.35,88.35,0,0,0,1.0,2030,3.091042453358316,3.458706
194960,2030-04-13,8438,216419,88.35,88.35,0,0,0,1.0,2030,4.143134726391533,4.062983
194983,2030-04-13,8555,216419,84.7875,84.7875,0,0,0,1.0,2030,2.1972245773362196,2.7405188
195002,2030-04-13,8562,216419,109.725,105.45,0,1,0,1.0405405405405403,2030,4.74493212836325,4.668202
195029,2030-04-13,8869,216419,110.4375,110.4375,0,1,0,1.0,2030,4.204692619390966,4.445238
195053,2030-04-13,8991,216419,87.6375,87.6375,0,0,0,1.0,2030,4.30406509320417,4.241995
195078,2030-04-13,8911,216419,86.2125,86.2125,0,0,0,1.0,2030,3.4657359027997265,3.34374
195095,2030-04-13,9001,216419,110.4375,110.4375,0,0,0,1.0,2030,1.791759469228055,1.261118
195108,2030-04-13,9043,216419,109.0125,109.0125,0,0,0,1.0,2030,3.7612001156935624,3.8202446
195128,2030-04-13,9092,216419,88.35,88.35,0,0,0,1.0,2030,4.356708826689592,3.54111
195149,2030-04-13,9112,216419,109.0125,109.0125,0,1,0,1.0,2030,5.111987788356544,5.0903077
195176,2030-04-13,9132,216419,89.0625,89.0625,0,0,0,1.0,2030,1.3862943611198906,2.0349977
195195,2030-04-13,9147,216419,109.725,109.725,0,0,0,1.0,2030,4.110873864173311,4.300772
195217,2030-04-13,9164,216419,107.5875,107.5875,0,0,0,1.0,2030,4.248495242049359,4.286685
195253,2030-04-13,9190,216419,86.925,86.925,0,0,0,1.0,2030,3.7376696182833684,3.7605443
195299,2030-04-13,9250,216419,110.4375,99.0375,0,1,0,1.115107913669065,2030,4.859812404361672,4.8492517
195325,2030-04-13,9273,216419,88.35,88.35,0,0,0,1.0,2030,3.332204510175204,3.3250604
195348,2030-04-13,9279,216419,87.6375,88.35,0,1,1,0.9919354838709679,2030,4.442651256490317,4.1796317
195370,2030-04-13,9281,216419,86.925,86.925,0,0,0,1.0,2030,3.367295829986474,3.6134353
195392,2030-04-13,9328,216419,70.5375,89.0625,0,0,1,0.7919999999999999,2030,4.31748811353631,4.038999
195415,2030-04-13,9371,216419,109.725,110.4375,0,1,1,0.9935483870967742,2030,4.0943445622221,4.0461893
195434,2030-04-13,9442,216419,109.0125,109.0125,0,0,0,1.0,2030,3.4657359027997265,3.7299557
195451,2030-04-13,9430,216419,110.4375,110.4375,0,0,0,1.0,2030,3.871201010907891,3.7645044
195473,2030-04-13,9439,216419,86.2125,86.2125,0,0,0,1.0,2030,2.833213344056216,2.5880702
195489,2030-04-13,9425,216419,88.35,88.35,0,0,0,1.0,2030,3.970291913552122,3.388962
195509,2030-04-13,9432,216419,87.6375,85.5,0,1,0,1.0250000000000001,2030,3.4657359027997265,3.796003
195551,2030-04-13,9456,216419,88.35,88.35,0,0,0,1.0,2030,3.367295829986474,3.2053192
195571,2030-04-13,9479,216419,85.5,85.5,0,0,0,1.0,2030,3.044522437723423,4.0268073
195592,2030-04-13,9481,216419,109.725,104.7375,0,1,0,1.0476190476190477,2030,4.804021044733257,4.841865
195616,2030-04-13,9490,216419,86.925,71.9625,0,1,0,1.2079207920792079,2030,3.5263605246161616,3.9612668
195637,2030-04-13,9498,216419,89.0625,89.0625,0,0,0,1.0,2030,2.0794415416798357,2.801343
195658,2030-04-13,9532,216419,88.35,88.35,0,0,0,1.0,2030,3.713572066704308,3.8174584
195680,2030-04-13,9578,216419,109.725,109.725,0,0,0,1.0,2030,3.8066624897703196,3.9090068
195700,2030-04-13,9672,216419,110.4375,106.875,0,1,0,1.0333333333333334,2030,4.174387269895637,4.302592
195719,2030-04-13,9611,216419,110.4375,110.4375,0,0,0,1.0,2030,4.709530201312334,4.6310735
195744,2030-04-13,9613,216419,109.725,109.725,0,0,0,1.0,2030,5.135798437050262,4.8248196
195772,2030-04-13,9632,216419,87.6375,87.6375,0,0,0,1.0,2030,2.3978952727983707,2.801261
195792,2030-04-13,9680,216419,88.35,81.225,0,1,0,1.087719298245614,2030,3.295836866004329,3.4351542
195824,2030-04-13,9713,216419,109.725,109.725,0,0,0,1.0,2030,4.02535169073515,4.366328
195846,2030-04-13,9731,216419,109.725,109.725,0,0,0,1.0,2030,3.4339872044851463,3.4590383
195867,2030-04-13,9745,216419,109.725,109.725,0,0,0,1.0,2030,4.624972813284271,4.3806424
195911,2030-04-13,9789,216419,87.6375,87.6375,0,0,0,1.0,2030,3.1780538303479458,3.3536572
195931,2030-04-13,9813,216419,87.6375,87.6375,0,0,0,1.0,2030,2.8903717578961645,2.7723086
195951,2030-04-13,9823,216419,109.725,109.725,0,0,0,1.0,2030,4.343805421853684,4.4566007
195979,2030-04-13,9837,216419,110.4375,110.4375,0,0,0,1.0,2030,3.4965075614664802,3.6513367
195998,2030-04-13,9809,216419,109.0125,109.725,0,1,1,0.9935064935064936,2030,4.330733340286331,4.3323207
196018,2030-04-13,9845,216419,109.725,109.725,0,0,0,1.0,2030,5.030437921392435,4.977219
196045,2030-04-13,9872,216419,87.6375,87.6375,0,0,0,1.0,2030,3.912023005428146,4.121413
196086,2030-04-13,9879,216419,86.925,86.925,0,1,0,1.0,2030,4.060443010546419,3.912408
196104,2030-04-13,9880,216419,84.7875,84.7875,0,0,0,1.0,2030,4.060443010546419,4.101117
196126,2030-04-13,9881,216419,109.725,110.4375,0,1,1,0.9935483870967742,2030,4.51085950651685,4.651885
196150,2030-04-13,9890,216419,109.725,109.725,0,0,0,1.0,2030,3.7376696182833684,3.8055503
196168,2030-04-13,9909,216419,110.4375,110.4375,0,0,0,1.0,2030,3.258096538021482,3.3938107
196187,2030-04-13,9954,216419,88.35,88.35,0,0,0,1.0,2030,3.6635616461296463,3.6318867
196210,2030-04-13,9961,216419,110.4375,110.4375,0,0,0,1.0,2030,4.672828834461906,4.273372
196236,2030-04-13,9984,216419,86.2125,86.2125,0,0,0,1.0,2030,4.02535169073515,3.7706406
194626,2030-04-13,8091,216425,133.95,133.95,0,0,0,1.0,2030,2.9444389791664403,2.9824026
194645,2030-04-13,8095,216425,132.525,132.525,0,0,0,1.0,2030,4.143134726391533,4.24
194670,2030-04-13,8094,216425,132.525,132.525,0,0,0,1.0,2030,3.295836866004329,3.3112266
194721,2030-04-13,8023,216425,141.075,141.075,0,0,0,1.0,2030,4.330733340286331,4.531655
194746,2030-04-13,8058,216425,138.9375,138.9375,0,0,0,1.0,2030,3.8066624897703196,3.573365
194771,2030-04-13,8222,216425,139.65,139.65,0,0,0,1.0,2030,4.442651256490317,4.564238
194795,2030-04-13,8121,216425,130.3875,130.3875,0,0,0,1.0,2030,2.70805020110221,3.0063024
194816,2030-04-13,8218,216425,126.825,126.825,0,0,0,1.0,2030,2.0794415416798357,2.3041656
194839,2030-04-13,8317,216425,132.525,132.525,0,0,0,1.0,2030,2.8903717578961645,3.1116984
194863,2030-04-13,8319,216425,133.2375,133.2375,0,0,0,1.0,2030,2.6390573296152584,2.6906974
194881,2030-04-13,8392,216425,131.1,131.1,0,0,0,1.0,2030,1.9459101490553132,2.5831387
194900,2030-04-13,8398,216425,140.3625,140.3625,0,0,0,1.0,2030,3.6109179126442243,3.7959158
194922,2030-04-13,8400,216425,141.7875,141.7875,0,0,0,1.0,2030,3.091042453358316,3.4003868
194963,2030-04-13,8438,216425,131.1,131.1,0,0,0,1.0,2030,2.4849066497880004,3.1211162
195005,2030-04-13,8562,216425,140.3625,140.3625,0,0,0,1.0,2030,3.713572066704308,3.9990542
195033,2030-04-13,8869,216425,141.7875,141.7875,0,0,0,1.0,2030,4.110873864173311,4.1396327
195056,2030-04-13,8991,216425,130.3875,130.3875,0,0,0,1.0,2030,2.70805020110221,3.1033616
195080,2030-04-13,8911,216425,132.525,132.525,0,0,0,1.0,2030,2.3978952727983707,2.769506
195110,2030-04-13,9043,216425,141.7875,141.7875,0,0,0,1.0,2030,3.5263605246161616,3.2903373
195129,2030-04-13,9092,216425,134.6625,134.6625,0,0,0,1.0,2030,0.6931471805599453,2.1863983
195153,2030-04-13,9112,216425,141.075,141.075,0,0,0,1.0,2030,3.8918202981106265,4.2024727
195178,2030-04-13,9132,216425,131.1,131.1,0,0,0,1.0,2030,2.0794415416798357,2.365341
195197,2030-04-13,9147,216425,133.2375,133.2375,0,0,0,1.0,2030,3.784189633918261,3.8428276
195219,2030-04-13,9164,216425,141.075,141.075,0,0,0,1.0,2030,3.7612001156935624,3.6086385
195257,2030-04-13,9190,216425,133.2375,133.2375,0,0,0,1.0,2030,3.2188758248682006,3.2834718
195282,2030-04-13,9221,216425,126.1125,126.1125,0,0,0,1.0,2030,2.995732273553991,2.723909
195303,2030-04-13,9250,216425,141.7875,141.7875,0,0,0,1.0,2030,3.9512437185814275,3.9815092
195329,2030-04-13,9273,216425,124.6875,124.6875,0,0,0,1.0,2030,1.791759469228055,2.3522294
195350,2030-04-13,9279,216425,121.8375,121.8375,0,0,0,1.0,2030,2.70805020110221,2.8703682
195372,2030-04-13,9281,216425,128.9625,128.9625,0,0,0,1.0,2030,2.9444389791664403,2.9389944
195394,2030-04-13,9328,216425,128.9625,128.9625,0,0,0,1.0,2030,2.8903717578961645,2.9535847
195418,2030-04-13,9371,216425,141.7875,141.7875,0,0,0,1.0,2030,2.70805020110221,3.2527459
195435,2030-04-13,9442,216425,140.3625,140.3625,0,0,0,1.0,2030,3.5263605246161616,3.4486246
195454,2030-04-13,9430,216425,141.075,141.075,0,0,0,1.0,2030,3.367295829986474,3.6204507
195474,2030-04-13,9439,216425,128.25,128.25,0,0,0,1.0,2030,1.9459101490553132,2.616413
195490,2030-04-13,9425,216425,125.4,125.4,0,0,0,1.0,2030,1.6094379124341003,2.3306565
195513,2030-04-13,9432,216425,125.4,125.4,0,0,0,1.0,2030,3.091042453358316,2.9318655
195553,2030-04-13,9456,216425,130.3875,130.3875,0,0,0,1.0,2030,1.6094379124341003,2.4243147
195573,2030-04-13,9479,216425,131.8125,131.8125,0,0,0,1.0,2030,3.332204510175204,3.0229654
195595,2030-04-13,9481,216425,131.8125,131.8125,0,0,0,1.0,2030,4.189654742026425,3.9783247
195619,2030-04-13,9490,216425,133.2375,133.2375,0,0,0,1.0,2030,3.4339872044851463,2.7054803
195640,2030-04-13,9498,216425,128.25,128.25,0,0,0,1.0,2030,2.1972245773362196,3.3049645
195661,2030-04-13,9532,216425,128.9625,128.9625,0,0,0,1.0,2030,3.1354942159291497,3.0946527
195683,2030-04-13,9578,216425,131.1,131.1,0,0,0,1.0,2030,3.871201010907891,2.915969
195703,2030-04-13,9672,216425,141.7875,141.7875,0,0,0,1.0,2030,3.6888794541139363,3.7673042
195723,2030-04-13,9611,216425,140.3625,140.3625,0,0,0,1.0,2030,4.007333185232471,4.188913
195748,2030-04-13,9613,216425,140.3625,140.3625,0,0,0,1.0,2030,4.07753744390572,4.376111
195775,2030-04-13,9632,216425,130.3875,130.3875,0,0,0,1.0,2030,1.6094379124341003,2.6487348
195794,2030-04-13,9680,216425,132.525,132.525,0,0,0,1.0,2030,2.3978952727983707,2.4900773
195826,2030-04-13,9713,216425,140.3625,140.3625,0,0,0,1.0,2030,3.6375861597263857,3.7005165
195849,2030-04-13,9731,216425,139.65,139.65,0,0,0,1.0,2030,3.5553480614894135,3.6809995
195870,2030-04-13,9745,216425,141.075,141.075,0,0,0,1.0,2030,3.4339872044851463,3.7460835
195934,2030-04-13,9813,216425,128.9625,128.9625,0,0,0,1.0,2030,2.3978952727983707,2.9093223
195955,2030-04-13,9823,216425,138.9375,138.9375,0,0,0,1.0,2030,4.382026634673881,4.248798
195982,2030-04-13,9837,216425,141.075,141.075,0,0,0,1.0,2030,3.5553480614894135,3.7936442
196000,2030-04-13,9809,216425,141.075,141.075,0,0,0,1.0,2030,3.9512437185814275,3.6540625
196022,2030-04-13,9845,216425,140.3625,140.3625,0,0,0,1.0,2030,4.762173934797756,4.517112
196047,2030-04-13,9872,216425,131.1,131.1,0,0,0,1.0,2030,2.302585092994046,2.9295962
196088,2030-04-13,9879,216425,131.1,131.1,0,0,0,1.0,2030,3.1354942159291497,2.9040651
196107,2030-04-13,9880,216425,128.25,128.25,0,0,0,1.0,2030,2.70805020110221,3.145973
196128,2030-04-13,9881,216425,140.3625,140.3625,0,0,0,1.0,2030,4.060443010546419,3.9290965
196152,2030-04-13,9890,216425,138.9375,138.9375,0,0,0,1.0,2030,4.127134385045092,3.7407677
196170,2030-04-13,9909,216425,141.7875,141.7875,0,0,0,1.0,2030,3.4339872044851463,3.5080788
196189,2030-04-13,9954,216425,134.6625,134.6625,0,0,0,1.0,2030,2.1972245773362196,2.1410513
196214,2030-04-13,9961,216425,140.3625,140.3625,0,0,0,1.0,2030,3.970291913552122,4.0372777
196239,2030-04-13,9984,216425,134.6625,134.6625,0,0,0,1.0,2030,2.8903717578961645,2.7143297
194673,2030-04-13,8094,217217,233.7,233.7,0,0,0,1.0,2030,3.044522437723423,3.035271
194697,2030-04-13,8063,217217,232.9875,232.9875,0,0,0,1.0,2030,2.70805020110221,2.8456745
194798,2030-04-13,8121,217217,228.7125,228.7125,0,0,0,1.0,2030,2.995732273553991,3.0331557
194819,2030-04-13,8218,217217,234.4125,234.4125,0,0,0,1.0,2030,3.1780538303479458,2.4852812
194842,2030-04-13,8317,217217,232.9875,232.9875,0,0,0,1.0,2030,2.0794415416798357,2.8138933
194966,2030-04-13,8438,217217,231.5625,231.5625,0,0,0,1.0,2030,3.1354942159291497,3.0258741
195036,2030-04-13,8869,217217,285.0,285.0,0,0,0,1.0,2030,3.1780538303479458,3.0205917
195059,2030-04-13,8991,217217,230.85,230.85,0,0,0,1.0,2030,3.4657359027997265,3.1048992
195083,2030-04-13,8911,217217,233.7,233.7,0,0,0,1.0,2030,2.772588722239781,3.1992054
195181,2030-04-13,9132,217217,233.7,233.7,0,0,0,1.0,2030,2.302585092994046,2.7137897
195260,2030-04-13,9190,217217,237.975,237.975,0,0,0,1.0,2030,2.772588722239781,2.7367623
195332,2030-04-13,9273,217217,235.8375,235.8375,0,0,0,1.0,2030,3.091042453358316,3.0909896
195353,2030-04-13,9279,217217,232.275,232.275,0,0,0,1.0,2030,3.5553480614894135,3.070453
195397,2030-04-13,9328,217217,235.8375,235.8375,0,0,0,1.0,2030,2.995732273553991,2.9216154
195516,2030-04-13,9432,217217,224.4375,224.4375,0,0,0,1.0,2030,2.3978952727983707,2.818476
195539,2030-04-13,9436,217217,233.7,233.7,0,0,0,1.0,2030,3.332204510175204,2.6946461
195556,2030-04-13,9456,217217,237.2625,237.2625,0,0,0,1.0,2030,2.0794415416798357,2.5566669
195576,2030-04-13,9479,217217,230.85,230.85,0,0,0,1.0,2030,2.995732273553991,2.7407267
195664,2030-04-13,9532,217217,228.7125,228.7125,0,0,0,1.0,2030,3.6109179126442243,3.230305
195937,2030-04-13,9813,217217,232.275,232.275,0,0,0,1.0,2030,3.6109179126442243,3.0078163
195985,2030-04-13,9837,217217,282.8625,282.8625,0,0,0,1.0,2030,3.6888794541139363,3.1894586
196025,2030-04-13,9845,217217,292.8375,292.8375,0,0,0,1.0,2030,2.9444389791664403,2.6637242
196050,2030-04-13,9872,217217,232.275,232.275,0,0,0,1.0,2030,3.258096538021482,3.000503
196072,2030-04-13,9876,217217,220.875,220.875,0,0,0,1.0,2030,2.3978952727983707,2.5858898
196110,2030-04-13,9880,217217,226.575,226.575,0,0,0,1.0,2030,3.5553480614894135,3.4754498
196192,2030-04-13,9954,217217,237.975,237.975,0,0,0,1.0,2030,2.0794415416798357,1.862195
194628,2030-04-13,8091,217390,141.7875,177.4125,0,0,1,0.7991967871485943,2030,3.784189633918261,3.4575286
194647,2030-04-13,8095,217390,141.075,175.9875,0,0,1,0.8016194331983805,2030,4.997212273764115,5.1860094
194672,2030-04-13,8094,217390,141.075,171.7125,0,0,1,0.821576763485477,2030,4.174387269895637,3.994107
194696,2030-04-13,8063,217390,138.225,138.225,0,0,0,1.0,2030,3.8066624897703196,3.4694507
194723,2030-04-13,8023,217390,140.3625,169.575,0,0,1,0.827731092436975,2030,5.823045895483019,5.4924636
194748,2030-04-13,8058,217390,138.9375,173.85,0,0,1,0.7991803278688525,2030,4.852030263919617,4.508361
194773,2030-04-13,8222,217390,140.3625,173.85,0,0,1,0.8073770491803279,2030,5.5053315359323625,5.2798223
194797,2030-04-13,8121,217390,133.2375,133.2375,0,0,0,1.0,2030,3.6635616461296463,3.4761667
194818,2030-04-13,8218,217390,134.6625,134.6625,0,0,0,1.0,2030,3.2188758248682006,3.2096353
194841,2030-04-13,8317,217390,138.225,138.225,0,0,0,1.0,2030,4.007333185232471,4.003239
194865,2030-04-13,8319,217390,135.375,160.3125,0,0,1,0.8444444444444444,2030,2.9444389791664403,3.060691
194883,2030-04-13,8392,217390,136.8,167.4375,0,0,1,0.8170212765957447,2030,3.4339872044851463,3.1899695
194902,2030-04-13,8398,217390,140.3625,172.425,0,0,1,0.8140495867768596,2030,4.718498871295094,4.824388
194924,2030-04-13,8400,217390,139.65,175.275,0,0,1,0.7967479674796748,2030,4.060443010546419,3.724417
194942,2030-04-13,8422,217390,137.5125,137.5125,0,0,0,1.0,2030,3.044522437723423,3.2863128
194965,2030-04-13,8438,217390,138.9375,154.6125,0,0,1,0.8986175115207372,2030,4.127134385045092,3.9826696
194987,2030-04-13,8555,217390,138.9375,138.9375,0,0,0,1.0,2030,3.6635616461296463,3.1060193
195007,2030-04-13,8562,217390,141.075,173.1375,0,0,1,0.8148148148148148,2030,4.795790545596741,4.9203806
195035,2030-04-13,8869,217390,141.7875,175.9875,0,0,1,0.8056680161943319,2030,5.293304824724492,5.0233235
195058,2030-04-13,8991,217390,133.95,133.95,0,0,0,1.0,2030,3.8501476017100584,3.9027061
195082,2030-04-13,8911,217390,136.8,136.8,0,0,0,1.0,2030,3.784189633918261,3.2783897
195112,2030-04-13,9043,217390,140.3625,171.7125,0,0,1,0.8174273858921163,2030,4.060443010546419,4.3403854
195131,2030-04-13,9092,217390,136.8,136.8,0,0,0,1.0,2030,3.6109179126442243,3.433687
195155,2030-04-13,9112,217390,140.3625,174.5625,0,0,1,0.8040816326530613,2030,4.634728988229636,5.125396
195199,2030-04-13,9147,217390,141.7875,172.425,0,0,1,0.8223140495867768,2030,4.584967478670572,4.559427
195221,2030-04-13,9164,217390,140.3625,173.85,0,0,1,0.8073770491803279,2030,4.6443908991413725,4.6486664
195259,2030-04-13,9190,217390,148.2,148.2,0,0,0,1.0,2030,3.871201010907891,3.6373541
195284,2030-04-13,9221,217390,136.8,136.8,0,0,0,1.0,2030,3.4965075614664802,3.674867
195305,2030-04-13,9250,217390,141.7875,174.5625,0,0,1,0.8122448979591836,2030,5.1647859739235145,4.98641
195331,2030-04-13,9273,217390,137.5125,137.5125,0,0,0,1.0,2030,3.332204510175204,3.1102364
195352,2030-04-13,9279,217390,134.6625,134.6625,0,0,0,1.0,2030,3.8501476017100584,3.7181091
195374,2030-04-13,9281,217390,138.225,169.575,0,0,1,0.8151260504201681,2030,3.5553480614894135,3.6279862
195396,2030-04-13,9328,217390,146.775,146.775,0,0,0,1.0,2030,3.6888794541139363,3.365112
195420,2030-04-13,9371,217390,141.7875,173.85,0,0,1,0.8155737704918032,2030,4.574710978503383,4.1906176
195437,2030-04-13,9442,217390,141.7875,173.85,0,0,1,0.8155737704918032,2030,4.343805421853684,4.2207017
195456,2030-04-13,9430,217390,142.5,172.425,0,0,1,0.8264462809917354,2030,4.219507705176107,4.084727
195492,2030-04-13,9425,217390,138.9375,138.9375,0,0,0,1.0,2030,3.367295829986474,2.8866158
195515,2030-04-13,9432,217390,136.0875,136.0875,0,0,0,1.0,2030,3.912023005428146,3.5528967
195538,2030-04-13,9436,217390,133.95,168.8625,0,0,1,0.7932489451476792,2030,2.8903717578961645,3.4406464
195555,2030-04-13,9456,217390,136.0875,136.0875,0,0,0,1.0,2030,2.1972245773362196,2.9029555
195575,2030-04-13,9479,217390,140.3625,162.45,0,0,1,0.8640350877192984,2030,3.6635616461296463,3.7676725
195597,2030-04-13,9481,217390,140.3625,175.275,0,0,1,0.8008130081300814,2030,5.0238805208462765,4.9662995
195621,2030-04-13,9490,217390,145.35,163.875,0,0,1,0.8869565217391304,2030,3.6375861597263857,3.2837338
195642,2030-04-13,9498,217390,134.6625,167.4375,0,0,1,0.8042553191489361,2030,3.295836866004329,3.6445832
195663,2030-04-13,9532,217390,140.3625,162.45,0,0,1,0.8640350877192984,2030,4.060443010546419,3.9397645
195685,2030-04-13,9578,217390,140.3625,175.275,0,0,1,0.8008130081300814,2030,4.04305126783455,4.2489142
195705,2030-04-13,9672,217390,140.3625,175.9875,0,0,1,0.7975708502024291,2030,4.962844630259907,4.5146027
195725,2030-04-13,9611,217390,141.075,171.7125,0,0,1,0.821576763485477,2030,4.941642422609304,5.0007677
