record_ID,week,store_id,sku_id,total_price,base_price,is_featured_sku,is_display_sku,is_discount_sku,discount_ratio,sin_week_of_year,cos_week_of_year,Y_true,Y_pred
3576,2031-01-11,8400,216233,132.525,132.525,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.5263605246161616,3.0317998
3594,2031-01-11,8422,216233,124.6875,124.6875,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.833213344056216,3.0214822
3617,2031-01-11,8438,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.7376696182833684,3.531503
3641,2031-01-11,8555,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4011973816621555,2.8270519
3661,2031-01-11,8562,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.828641396489095,3.3917267
3689,2031-01-11,8869,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.828641396489095,3.6873965
3711,2031-01-11,8991,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.9318256327243257,3.3427856
3735,2031-01-11,8911,216233,126.825,126.825,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.091042453358316,2.9472167
3766,2031-01-11,9043,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.1354942159291497,3.1110477
3785,2031-01-11,9092,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.332204510175204,2.8790054
3809,2031-01-11,9112,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.189654742026425,4.000448
3834,2031-01-11,9132,216233,132.525,132.525,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.9444389791664403,2.9245462
3854,2031-01-11,9147,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6375861597263857,3.555347
3876,2031-01-11,9164,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4339872044851463,3.2887623
3894,2031-01-11,9178,216233,131.8125,131.8125,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.70805020110221,2.526758
3913,2031-01-11,9190,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.1588830833596715,3.820545
3938,2031-01-11,9221,216233,128.9625,128.9625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.2188758248682006,3.536831
3958,2031-01-11,9250,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.871201010907891,3.7451289
3984,2031-01-11,9273,216233,128.25,128.25,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.367295829986474,3.2702415
4005,2031-01-11,9279,216233,127.5375,127.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.58351893845611,3.151497
4027,2031-01-11,9281,216233,128.9625,128.9625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.110873864173311,3.5295184
4049,2031-01-11,9328,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.367295829986474,3.1483562
4073,2031-01-11,9371,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.2188758248682006,2.9296753
4090,2031-01-11,9442,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.1780538303479458,3.0976725
4110,2031-01-11,9430,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.828641396489095,3.3511896
4130,2031-01-11,9439,216233,126.825,126.825,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.9444389791664403,3.0181243
4169,2031-01-11,9432,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.367295829986474,3.019618
4192,2031-01-11,9436,216233,129.675,129.675,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6375861597263857,3.2608893
4210,2031-01-11,9456,216233,128.9625,128.9625,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.8903717578961645,2.9822679
4231,2031-01-11,9479,216233,131.8125,131.8125,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.367295829986474,3.0207553
4253,2031-01-11,9481,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.204692619390966,3.702285
4277,2031-01-11,9490,216233,122.55,122.55,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6109179126442243,3.2056994
4297,2031-01-11,9498,216233,128.25,128.25,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.23410650459726,3.6753824
4318,2031-01-11,9532,216233,131.8125,131.8125,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8066624897703196,3.5447202
4340,2031-01-11,9578,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.295836866004329,2.9767702
4360,2031-01-11,9672,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.367295829986474,3.3571992
4381,2031-01-11,9611,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.02535169073515,3.7497594
4406,2031-01-11,9613,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.430816798843313,3.90976
4433,2031-01-11,9632,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4657359027997265,3.1892602
4452,2031-01-11,9680,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.8903717578961645,2.7016342
4470,2031-01-11,9700,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.1972245773362196,1.8781931
4484,2031-01-11,9713,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6375861597263857,3.2514088
4507,2031-01-11,9731,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6635616461296463,3.1817298
4527,2031-01-11,9745,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4657359027997265,3.4463375
4549,2031-01-11,9770,216233,132.525,132.525,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.332204510175204,3.0325575
4569,2031-01-11,9789,216233,132.525,132.525,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.302585092994046,2.465926
4591,2031-01-11,9813,216233,128.9625,128.9625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8066624897703196,3.3959713
4612,2031-01-11,9823,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.532599493153256,4.1361823
4639,2031-01-11,9837,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4339872044851463,3.163893
4657,2031-01-11,9809,216233,133.2375,133.2375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.912023005428146,3.2682457
4678,2031-01-11,9845,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.543294782270004,4.147447
4703,2031-01-11,9872,216233,130.3875,130.3875,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4339872044851463,3.3100812
4726,2031-01-11,9876,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.5263605246161616,3.1080506
4745,2031-01-11,9879,216233,131.1,131.1,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4657359027997265,3.0621161
4764,2031-01-11,9880,216233,129.675,129.675,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.912023005428146,3.5281758
4785,2031-01-11,9881,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8501476017100584,3.600563
4809,2031-01-11,9890,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6888794541139363,3.3930306
4827,2031-01-11,9909,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.0943445622221,3.6317804
4846,2031-01-11,9954,216233,127.5375,127.5375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.2188758248682006,3.1463614
4871,2031-01-11,9961,216233,134.6625,134.6625,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.0943445622221,3.6770613
4895,2031-01-11,9984,216233,133.95,133.95,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.4339872044851463,3.0747392
3277,2031-01-11,8091,216418,96.9,96.9,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.3978952727983707,3.1684852
3293,2031-01-11,8095,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.564348191467836,4.9473968
3318,2031-01-11,8094,216418,69.825,87.6375,0,1,1,0.7967479674796748,0.23931566428755774,0.970941817426052,4.653960350157523,4.900573
3344,2031-01-11,8063,216418,69.825,82.65,0,0,1,0.8448275862068966,0.23931566428755774,0.970941817426052,3.912023005428146,4.0638366
3369,2031-01-11,8023,216418,98.325,88.35,0,1,0,1.1129032258064517,0.23931566428755774,0.970941817426052,5.429345628954441,5.4676723
3396,2031-01-11,8058,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.394449154672439,4.515362
3419,2031-01-11,8222,216418,97.6125,97.6125,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.709530201312334,4.840202
3444,2031-01-11,8121,216418,70.5375,84.075,0,0,1,0.8389830508474575,0.23931566428755774,0.970941817426052,3.9889840465642745,3.9846528
3466,2031-01-11,8218,216418,69.825,82.65,0,1,1,0.8448275862068966,0.23931566428755774,0.970941817426052,4.2626798770413155,4.3609443
3549,2031-01-11,8398,216418,98.325,98.325,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.624972813284271,4.767424
3571,2031-01-11,8400,216418,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.2188758248682006,3.7929504
3590,2031-01-11,8422,216418,71.25,84.075,0,0,1,0.847457627118644,0.23931566428755774,0.970941817426052,4.248495242049359,3.818417
3612,2031-01-11,8438,216418,69.825,86.925,0,1,1,0.8032786885245902,0.23931566428755774,0.970941817426052,5.231108616854587,4.8320155
3636,2031-01-11,8555,216418,70.5375,85.5,0,0,1,0.825,0.23931566428755774,0.970941817426052,4.174387269895637,3.282426
3656,2031-01-11,8562,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.532599493153256,4.7022724
3683,2031-01-11,8869,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.59511985013459,4.638099
3706,2031-01-11,8991,216418,69.825,84.075,0,0,1,0.8305084745762712,0.23931566428755774,0.970941817426052,4.499809670330265,4.6846876
3731,2031-01-11,8911,216418,69.825,83.3625,0,0,1,0.8376068376068376,0.23931566428755774,0.970941817426052,4.0943445622221,4.0482054
3761,2031-01-11,9043,216418,97.6125,97.6125,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.110873864173311,4.304149
3782,2031-01-11,9092,216418,70.5375,84.075,0,1,1,0.8389830508474575,0.23931566428755774,0.970941817426052,4.1588830833596715,4.562033
3803,2031-01-11,9112,216418,98.325,98.325,0,1,0,1.0,0.23931566428755774,0.970941817426052,5.3230099791384085,5.357492
3849,2031-01-11,9147,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.465908118654584,4.518455
3872,2031-01-11,9164,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.499809670330265,4.635937
3934,2031-01-11,9221,216418,70.5375,86.2125,0,1,1,0.818181818181818,0.23931566428755774,0.970941817426052,4.204692619390966,4.3028364
3952,2031-01-11,9250,216418,99.0375,99.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,5.3471075307174685,5.394236
3978,2031-01-11,9273,216418,69.1125,66.2625,0,1,0,1.043010752688172,0.23931566428755774,0.970941817426052,4.418840607796598,4.766241
4001,2031-01-11,9279,216418,70.5375,78.375,0,1,1,0.8999999999999999,0.23931566428755774,0.970941817426052,4.634728988229636,4.5817494
4023,2031-01-11,9281,216418,69.825,86.925,0,1,1,0.8032786885245902,0.23931566428755774,0.970941817426052,4.0943445622221,3.9728918
4045,2031-01-11,9328,216418,70.5375,87.6375,0,1,1,0.8048780487804877,0.23931566428755774,0.970941817426052,4.343805421853684,4.8436594
4068,2031-01-11,9371,216418,98.325,111.8625,0,1,1,0.8789808917197452,0.23931566428755774,0.970941817426052,4.59511985013459,4.4992003
4087,2031-01-11,9442,216418,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.007333185232471,4.021489
4105,2031-01-11,9430,216418,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.784189633918261,4.0390887
4127,2031-01-11,9439,216418,69.825,84.075,0,0,1,0.8305084745762712,0.23931566428755774,0.970941817426052,3.295836866004329,2.9458756
4143,2031-01-11,9425,216418,71.25,71.25,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.6375861597263857,3.8580825
4163,2031-01-11,9432,216418,70.5375,82.65,0,0,1,0.8534482758620688,0.23931566428755774,0.970941817426052,4.31748811353631,3.827715
4187,2031-01-11,9436,216418,69.825,85.5,0,1,1,0.8166666666666667,0.23931566428755774,0.970941817426052,4.30406509320417,4.0470204
4206,2031-01-11,9456,216418,69.825,84.075,0,1,1,0.8305084745762712,0.23931566428755774,0.970941817426052,4.30406509320417,4.3628793
4226,2031-01-11,9479,216418,70.5375,87.6375,0,1,1,0.8048780487804877,0.23931566428755774,0.970941817426052,4.718498871295094,4.7610955
4248,2031-01-11,9481,216418,98.325,98.325,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.653960350157523,4.9632773
4272,2031-01-11,9490,216418,71.25,88.35,0,1,1,0.8064516129032259,0.23931566428755774,0.970941817426052,4.6913478822291435,4.2801657
4292,2031-01-11,9498,216418,70.5375,84.075,0,0,1,0.8389830508474575,0.23931566428755774,0.970941817426052,4.969813299576001,3.535751
4313,2031-01-11,9532,216418,71.25,89.0625,0,0,1,0.8,0.23931566428755774,0.970941817426052,3.871201010907891,4.1713905
4335,2031-01-11,9578,216418,99.0375,98.325,0,1,0,1.007246376811594,0.23931566428755774,0.970941817426052,4.394449154672439,4.270101
4355,2031-01-11,9672,216418,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.9889840465642745,4.280395
4375,2031-01-11,9611,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,5.14166355650266,5.2765355
4400,2031-01-11,9613,216418,98.325,112.575,0,1,1,0.8734177215189873,0.23931566428755774,0.970941817426052,5.579729825986222,5.6118145
4428,2031-01-11,9632,216418,69.1125,84.075,0,1,1,0.8220338983050847,0.23931566428755774,0.970941817426052,3.4011973816621555,3.8756802
4448,2031-01-11,9680,216418,69.825,84.075,0,1,1,0.8305084745762712,0.23931566428755774,0.970941817426052,3.871201010907891,3.6973855
4467,2031-01-11,9700,216418,96.9,96.9,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.302585092994046,2.1851563
4480,2031-01-11,9713,216418,98.325,112.575,0,1,1,0.8734177215189873,0.23931566428755774,0.970941817426052,4.859812404361672,5.026652
4502,2031-01-11,9731,216418,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.8918202981106265,4.0218115
4522,2031-01-11,9745,216418,99.0375,99.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.672828834461906,5.1162558
4544,2031-01-11,9770,216418,69.1125,82.65,0,0,1,0.8362068965517241,0.23931566428755774,0.970941817426052,3.295836866004329,3.6235783
4565,2031-01-11,9789,216418,71.25,88.35,0,1,1,0.8064516129032259,0.23931566428755774,0.970941817426052,4.248495242049359,4.0895786
4585,2031-01-11,9813,216418,69.825,87.6375,0,0,1,0.7967479674796748,0.23931566428755774,0.970941817426052,3.4339872044851463,3.5272775
4606,2031-01-11,9823,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,5.3612921657094255,5.0292635
4634,2031-01-11,9837,216418,98.325,97.6125,0,1,0,1.0072992700729928,0.23931566428755774,0.970941817426052,3.6109179126442243,4.211806
4653,2031-01-11,9809,216418,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.189654742026425,4.468616
4672,2031-01-11,9845,216418,98.325,106.1625,0,1,1,0.9261744966442954,0.23931566428755774,0.970941817426052,5.529429087511423,5.652416
4699,2031-01-11,9872,216418,70.5375,84.075,0,1,1,0.8389830508474575,0.23931566428755774,0.970941817426052,4.770684624465665,5.0070467
4722,2031-01-11,9876,216418,69.1125,82.65,0,0,1,0.8362068965517241,0.23931566428755774,0.970941817426052,3.367295829986474,3.1961048
4741,2031-01-11,9879,216418,70.5375,86.925,0,1,1,0.8114754098360656,0.23931566428755774,0.970941817426052,4.204692619390966,4.3316483
4759,2031-01-11,9880,216418,70.5375,86.925,0,0,1,0.8114754098360656,0.23931566428755774,0.970941817426052,4.941642422609304,4.3731604
4781,2031-01-11,9881,216418,98.325,98.325,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.9344739331306915,5.0903053
4805,2031-01-11,9890,216418,99.0375,99.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,4.454347296253507,4.556173
4823,2031-01-11,9909,216418,99.0375,89.0625,0,1,0,1.1119999999999999,0.23931566428755774,0.970941817426052,4.394449154672439,4.580786
4865,2031-01-11,9961,216418,98.325,99.0375,0,1,1,0.9928057553956835,0.23931566428755774,0.970941817426052,4.912654885736052,5.0352235
4890,2031-01-11,9984,216418,67.6875,89.0625,0,0,1,0.76,0.23931566428755774,0.970941817426052,2.70805020110221,3.026121
3278,2031-01-11,8091,216419,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.332204510175204,3.2716992
3294,2031-01-11,8095,216419,97.6125,97.6125,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.61512051684126,4.4414444
3319,2031-01-11,8094,216419,71.25,88.35,0,1,1,0.8064516129032259,0.23931566428755774,0.970941817426052,5.170483995038151,4.941108
3345,2031-01-11,8063,216419,69.825,84.075,0,0,1,0.8305084745762712,0.23931566428755774,0.970941817426052,3.871201010907891,3.866982
3370,2031-01-11,8023,216419,98.325,88.35,0,1,0,1.1129032258064517,0.23931566428755774,0.970941817426052,5.659482215759621,5.5975327
3397,2031-01-11,8058,216419,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.564348191467836,4.445766
3420,2031-01-11,8222,216419,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.442651256490317,4.506995
3467,2031-01-11,8218,216419,69.1125,71.25,0,1,1,0.97,0.23931566428755774,0.970941817426052,3.871201010907891,4.2757864
3488,2031-01-11,8317,216419,69.825,84.075,0,0,1,0.8305084745762712,0.23931566428755774,0.970941817426052,3.970291913552122,4.0086236
3550,2031-01-11,8398,216419,98.325,99.0375,0,1,1,0.9928057553956835,0.23931566428755774,0.970941817426052,4.418840607796598,4.5557203
3572,2031-01-11,8400,216419,97.6125,97.6125,0,0,0,1.0,0.23931566428755774,0.970941817426052,3.713572066704308,3.888318
3591,2031-01-11,8422,216419,70.5375,83.3625,0,0,1,0.8461538461538461,0.23931566428755774,0.970941817426052,3.58351893845611,3.73447
3613,2031-01-11,8438,216419,70.5375,88.35,0,1,1,0.7983870967741935,0.23931566428755774,0.970941817426052,5.056245805348308,4.832978
3637,2031-01-11,8555,216419,69.825,86.925,0,0,1,0.8032786885245902,0.23931566428755774,0.970941817426052,4.143134726391533,3.0254529
3657,2031-01-11,8562,216419,99.0375,112.575,0,0,1,0.8797468354430379,0.23931566428755774,0.970941817426052,4.709530201312334,4.530195
3684,2031-01-11,8869,216419,99.0375,112.575,0,1,1,0.8797468354430379,0.23931566428755774,0.970941817426052,4.356708826689592,4.59698
3707,2031-01-11,8991,216419,69.825,83.3625,0,0,1,0.8376068376068376,0.23931566428755774,0.970941817426052,4.564348191467836,4.837188
3732,2031-01-11,8911,216419,69.825,84.7875,0,0,1,0.823529411764706,0.23931566428755774,0.970941817426052,3.4657359027997265,3.629263
3749,2031-01-11,9001,216419,99.0375,99.0375,0,0,0,1.0,0.23931566428755774,0.970941817426052,2.5649493574615367,2.3184853
3762,2031-01-11,9043,216419,99.0375,112.575,0,0,1,0.8797468354430379,0.23931566428755774,0.970941817426052,3.713572066704308,4.0467653
3783,2031-01-11,9092,216419,70.5375,83.3625,0,1,1,0.8461538461538461,0.23931566428755774,0.970941817426052,4.143134726391533,4.473544
3804,2031-01-11,9112,216419,97.6125,112.575,0,1,1,0.8670886075949367,0.23931566428755774,0.970941817426052,5.231108616854587,5.545799
3831,2031-01-11,9132,216419,70.5375,84.075,0,1,1,0.8389830508474575,0.23931566428755774,0.970941817426052,3.9512437185814275,3.5321937
3850,2031-01-11,9147,216419,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.430816798843313,4.4337673
3873,2031-01-11,9164,216419,98.325,98.325,0,0,0,1.0,0.23931566428755774,0.970941817426052,4.68213122712422,4.428127
3908,2031-01-11,9190,216419,69.825,87.6375,0,0,1,0.7967479674796748,0.23931566428755774,0.970941817426052,4.007333185232471,3.929677
3953,2031-01-11,9250,216419,99.0375,99.0375,0,1,0,1.0,0.23931566428755774,0.970941817426052,5.081404364984463,5.161987
3979,2031-01-11,9273,216419,69.1125,69.825,0,1,1,0.9897959183673468,0.23931566428755774,0.970941817426052,4.2626798770413155,4.3167753
4002,2031-01-11,9279,216419,70.5375,79.0875,0,1,1,0.8918918918918918,0.23931566428755774,0.970941817426052,5.0106352940962555,4.622246
